colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.995594569906872	1.5	OPART	2
#00BFFF	2.5	0.98200361817271	2.5	OPART	2
#00BFFF	3.5	0.949061227197044	3.5	OPART	2
#00BFFF	4.5	0.945509422748561	4.5	OPART	2
#00BFFF	5.5	0.933750862616889	5.5	OPART	2
#00BFFF	6.5	0.919353903427212	6.5	OPART	2
#00BFFF	7.5	0.89779455297076	7.5	OPART	2
#00BFFF	8.5	0.886680439140143	8.5	OPART	2
#00BFFF	9.5	0.84358972048317	9.5	OPART	2
#00BFFF	10.5	0.830669856374213	10.5	OPART	2
#00BFFF	11.5	0.810982210467587	11.5	OPART	2
#00BFFF	12.5	0.782897023719429	12.5	OPART	2
#00BFFF	13.5	0.771414455519914	13.5	OPART	2
#00BFFF	14.5	0.765189418479943	14.5	OPART	2
#00BFFF	15.5	0.721842424222439	15.5	OPART	2
#00BFFF	16.5	0.721354075972837	16.5	OPART	2
#00BFFF	17.5	0.692391335068593	17.5	OPART	2
#00BFFF	18.5	0.674407614737063	18.5	OPART	2
#00BFFF	19.5	0.641934103558155	19.5	OPART	2
#00BFFF	20.5	0.617525274939622	20.5	OPART	2
#00BFFF	21.5	0.562995115430191	21.5	OPART	2
#00BFFF	22.5	0.555403202746159	22.5	OPART	2
#00BFFF	23.5	0.509105102429856	23.5	OPART	2
#00BFFF	24.5	0.453957319837854	24.5	OPART	2
#00BFFF	25.5	0.431593172125031	25.5	OPART	2
#00BFFF	26.5	0.422866101219272	26.5	OPART	2
#00BFFF	27.5	0.42172402369013	27.5	OPART	2
#00BFFF	28.5	0.421796004970962	28.5	OPART	2
#00BFFF	29.5	0.419367850818408	29.5	OPART	2
#00BFFF	30.5	0.41871056098159	30.5	OPART	2
#00BFFF	31.5	0.416307014638474	31.5	OPART	2
#00BFFF	32.5	0.415417518613144	32.5	OPART	2
#00BFFF	33.5	0.411178260841245	33.5	OPART	2
#00BFFF	34.5	0.411342633444137	34.5	OPART	2
#00BFFF	35.5	0.411285519843571	35.5	OPART	2
#00BFFF	36.5	0.411252033595673	36.5	OPART	2
#00BFFF	37.5	0.407914275678389	37.5	OPART	2
#00BFFF	38.5	0.40757739297338	38.5	OPART	2
#00BFFF	39.5	0.407631677542382	39.5	OPART	2
#00BFFF	40.5	0.40777724841853	40.5	OPART	2
#00BFFF	41.5	0.407777727102249	41.5	OPART	2
#00BFFF	42.5	0.402859509756517	42.5	OPART	2
#00BFFF	43.5	0.402567110035447	43.5	OPART	2
#00BFFF	44.5	0.392398178040618	44.5	OPART	2
#00BFFF	45.5	0.390510425426188	45.5	OPART	2
#00BFFF	46.5	0.378897747710256	46.5	OPART	2
#00BFFF	47.5	0.37905468860685	47.5	OPART	2
#00BFFF	48.5	0.37882648175991	48.5	OPART	2
#00BFFF	49.5	0.378665796774475	49.5	OPART	2
#00BFFF	50.5	0.377771495124218	50.5	OPART	2
#00BFFF	51.5	0.377192047281442	51.5	OPART	2
#00BFFF	52.5	0.351627425775727	52.5	OPART	2
#00BFFF	53.5	0.349824197931804	53.5	OPART	2
#00BFFF	54.5	0.333290818166279	54.5	OPART	2
#00BFFF	55.5	0.33277106567769	55.5	OPART	2
#00BFFF	56.5	0.332770157573615	56.5	OPART	2
#00BFFF	57.5	0.329355248613466	57.5	OPART	2
#00BFFF	58.5	0.315399872143793	58.5	OPART	2
#00BFFF	59.5	0.298171805934704	59.5	OPART	2
#00BFFF	60.5	0.273010125459048	60.5	OPART	2
#00BFFF	61.5	0.273174262351646	61.5	OPART	2
#00BFFF	62.5	0.240839988997742	62.5	OPART	2
#00BFFF	63.5	0.23730922078508	63.5	OPART	2
#00BFFF	64.5	0.227053401067602	64.5	OPART	2
#00BFFF	65.5	0.212439091247642	65.5	OPART	2
#00BFFF	66.5	0.20843924876525	66.5	OPART	2
#00BFFF	67.5	0.208467782410484	67.5	OPART	2
