colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	0	0.5	LOPART	2
#000000	1.5	0.98427717973752	1.5	LOPART	2
#000000	2.5	0.989709460398467	2.5	LOPART	2
#000000	3.5	1	3.5	LOPART	2
#000000	4.5	0.99253107201184	4.5	LOPART	2
#000000	5.5	0.990012455538743	5.5	LOPART	2
#000000	6.5	0.989385017927565	6.5	LOPART	2
#000000	7.5	0.993398603855905	7.5	LOPART	2
#000000	8.5	0.98941874618927	8.5	LOPART	2
#000000	9.5	0.99906938317586	9.5	LOPART	2
#000000	10.5	0.997545914979318	10.5	LOPART	2
#000000	11.5	0.997933557252846	11.5	LOPART	2
#000000	12.5	0.99966477890954	12.5	LOPART	2
#000000	13.5	0.997661430726003	13.5	LOPART	2
#000000	14.5	0.989110260605761	14.5	LOPART	2
#000000	15.5	0.997860494938926	15.5	LOPART	2
#000000	16.5	0.975070231044861	16.5	LOPART	2
#000000	17.5	0.980651917230178	17.5	LOPART	2
#000000	18.5	0.975090434492584	18.5	LOPART	2
#000000	19.5	0.982014130927202	19.5	LOPART	2
