colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.888810642184895	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.997380689171606	2.5	OPART	2
#00BFFF	3.5	0.963523328576846	3.5	OPART	2
#00BFFF	4.5	0.97922775750035	4.5	OPART	2
#00BFFF	5.5	0.973362818643694	5.5	OPART	2
#00BFFF	6.5	0.963339274225014	6.5	OPART	2
#00BFFF	7.5	0.9406321355703	7.5	OPART	2
#00BFFF	8.5	0.936507720614657	8.5	OPART	2
#00BFFF	9.5	0.876252150727539	9.5	OPART	2
#00BFFF	10.5	0.868488616670717	10.5	OPART	2
#00BFFF	11.5	0.843301310623854	11.5	OPART	2
#00BFFF	12.5	0.797365997239924	12.5	OPART	2
#00BFFF	13.5	0.794319317032918	13.5	OPART	2
#00BFFF	14.5	0.810759531682217	14.5	OPART	2
#00BFFF	15.5	0.730303977218362	15.5	OPART	2
#00BFFF	16.5	0.789711302297508	16.5	OPART	2
#00BFFF	17.5	0.737238836492301	17.5	OPART	2
#00BFFF	18.5	0.710353524326577	18.5	OPART	2
#00BFFF	19.5	0.64010384315788	19.5	OPART	2
#00BFFF	20.5	0.586148406368378	20.5	OPART	2
#00BFFF	21.5	0.439656214316942	21.5	OPART	2
#00BFFF	22.5	0.453244337653162	22.5	OPART	2
#00BFFF	23.5	0.302939896224134	23.5	OPART	2
#00BFFF	24.5	0.0968364896866593	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.043234148010861	26.5	OPART	2
#00BFFF	27.5	0.0897173725447255	27.5	OPART	2
#00BFFF	28.5	0.0846395564886013	28.5	OPART	2
#00BFFF	29.5	0.102851614170784	29.5	OPART	2
#00BFFF	30.5	0.107243247505879	30.5	OPART	2
#00BFFF	31.5	0.111417087583452	31.5	OPART	2
#00BFFF	32.5	0.111380340723377	32.5	OPART	2
#00BFFF	33.5	0.101830675784319	33.5	OPART	2
#00BFFF	34.5	0.101948165199509	34.5	OPART	2
#00BFFF	35.5	0.108464297797131	35.5	OPART	2
