colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.94536340007556	1.5	OPART	2
#00BFFF	2.5	0.950650224897307	2.5	OPART	2
#00BFFF	3.5	0.846902740127177	3.5	OPART	2
#00BFFF	4.5	0.765473669778039	4.5	OPART	2
#00BFFF	5.5	0.766473863389978	5.5	OPART	2
#00BFFF	6.5	0.767277403018118	6.5	OPART	2
#00BFFF	7.5	0.758941572799909	7.5	OPART	2
#00BFFF	8.5	0.754070782188149	8.5	OPART	2
#00BFFF	9.5	0.576122637944917	9.5	OPART	2
#00BFFF	10.5	0.579844570084008	10.5	OPART	2
#00BFFF	11.5	0.576693652967667	11.5	OPART	2
#00BFFF	12.5	0.521303364773113	12.5	OPART	2
#00BFFF	13.5	0.52357280348486	13.5	OPART	2
#00BFFF	14.5	0.474185913263939	14.5	OPART	2
#00BFFF	15.5	0.278790957317736	15.5	OPART	2
#00BFFF	16.5	0.0135132930757904	16.5	OPART	2
#00BFFF	17.5	0	17.5	OPART	2
