colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.49135678105762	45.5	LOPART	2
#000000	46.5	0.507463806828444	46.5	LOPART	2
#000000	47.5	0.502783764404877	47.5	LOPART	2
#000000	48.5	0.499322603568045	48.5	LOPART	2
#000000	49.5	0.494175081902422	49.5	LOPART	2
#000000	50.5	0.474988902098792	50.5	LOPART	2
#000000	51.5	0.470645084683909	51.5	LOPART	2
#000000	52.5	0.503281256471608	52.5	LOPART	2
#000000	53.5	0.503106878994766	53.5	LOPART	2
#000000	54.5	0.520387779303165	54.5	LOPART	2
#000000	55.5	1	55.5	LOPART	2
#000000	56.5	0.998549683774154	56.5	LOPART	2
#000000	57.5	0.992324559220867	57.5	LOPART	2
#000000	58.5	0.997038333524313	58.5	LOPART	2
