colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.486160934226809	20.5	LOPART	2
#000000	21.5	0.390671766337811	21.5	LOPART	2
#000000	22.5	0.398881292275809	22.5	LOPART	2
#000000	23.5	0.31405596774513	23.5	LOPART	2
#000000	24.5	0.207251132067483	24.5	LOPART	2
#000000	25.5	0.165672143638127	25.5	LOPART	2
#000000	26.5	0.29643594049756	26.5	LOPART	2
#000000	27.5	0.318973986419393	27.5	LOPART	2
#000000	28.5	0.360185520006792	28.5	LOPART	2
#000000	29.5	0.365304644393791	29.5	LOPART	2
#000000	30.5	0.165333876074728	30.5	LOPART	2
#000000	31.5	0.161504758725812	31.5	LOPART	2
#000000	32.5	0.160244715736859	32.5	LOPART	2
#000000	33.5	0.152008972374496	33.5	LOPART	2
#000000	34.5	0.152054196601889	34.5	LOPART	2
#000000	35.5	0.150981471688934	35.5	LOPART	2
#000000	36.5	0.150503447241264	36.5	LOPART	2
#000000	37.5	0.139723749536393	37.5	LOPART	2
#000000	38.5	0.136891332743709	38.5	LOPART	2
#000000	39.5	0.135806233725748	39.5	LOPART	2
#000000	40.5	0.135646149537537	40.5	LOPART	2
#000000	41.5	0.135038705948338	41.5	LOPART	2
#000000	42.5	0.115161521909015	42.5	LOPART	2
#000000	43.5	0.109246665743756	43.5	LOPART	2
#000000	44.5	0.0967385117482372	44.5	LOPART	2
