colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.787761548397881	1.5	LOPART	2
#000000	2.5	0.996225583078825	2.5	LOPART	2
#000000	3.5	0.797291947710881	3.5	LOPART	2
#000000	4.5	0.298014375316545	4.5	LOPART	2
#000000	5.5	0.377862773213993	5.5	LOPART	2
#000000	6.5	0.440336814744103	6.5	LOPART	2
#000000	7.5	0.599988012294933	7.5	LOPART	2
#000000	8.5	0.326139526282524	8.5	LOPART	2
#000000	9.5	0	9.5	LOPART	2
#000000	10.5	0.207464845047144	10.5	LOPART	2
#000000	11.5	0.205788050910056	11.5	LOPART	2
