colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.505576441801499	20.5	LOPART	2
#000000	21.5	0.407426760603366	21.5	LOPART	2
#000000	22.5	0.417725018438946	22.5	LOPART	2
#000000	23.5	0.32972373032684	23.5	LOPART	2
#000000	24.5	0.21720989474632	24.5	LOPART	2
#000000	25.5	0.173393836342255	25.5	LOPART	2
#000000	26.5	0.31392580243502	26.5	LOPART	2
#000000	27.5	0.338535881206893	27.5	LOPART	2
#000000	28.5	0.382851618018792	28.5	LOPART	2
#000000	29.5	0.388794228835642	29.5	LOPART	2
#000000	30.5	0.172787377678226	30.5	LOPART	2
#000000	31.5	0.168976955338679	31.5	LOPART	2
#000000	32.5	0.167768577205033	32.5	LOPART	2
#000000	33.5	0.159105241646466	33.5	LOPART	2
#000000	34.5	0.159155042788974	34.5	LOPART	2
#000000	35.5	0.157925865527303	35.5	LOPART	2
#000000	36.5	0.157324988278944	36.5	LOPART	2
#000000	37.5	0.144881316797241	37.5	LOPART	2
#000000	38.5	0.141062601885798	38.5	LOPART	2
#000000	39.5	0.139196256912094	39.5	LOPART	2
#000000	40.5	0.138569705694977	40.5	LOPART	2
#000000	41.5	0.136976123500895	41.5	LOPART	2
#000000	42.5	0.108137942089367	42.5	LOPART	2
#000000	43.5	0.0938299386878625	43.5	LOPART	2
#000000	44.5	0.0890554681955466	44.5	LOPART	2
