colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.480959062056174	45.5	LOPART	2
#000000	46.5	0.499793108510357	46.5	LOPART	2
#000000	47.5	0.492939428771387	47.5	LOPART	2
#000000	48.5	0.487737904567975	48.5	LOPART	2
#000000	49.5	0.480676008599665	49.5	LOPART	2
#000000	50.5	0.458341699594145	50.5	LOPART	2
#000000	51.5	0.453304254270385	51.5	LOPART	2
#000000	52.5	0.488710387081758	52.5	LOPART	2
#000000	53.5	0.48765252739045	53.5	LOPART	2
#000000	54.5	0.508100893687609	54.5	LOPART	2
#000000	55.5	0.99861938993193	55.5	LOPART	2
#000000	56.5	0.996812388663607	56.5	LOPART	2
#000000	57.5	0.99398192806224	57.5	LOPART	2
#000000	58.5	0.997684305019803	58.5	LOPART	2
#000000	59.5	0.999905211517181	59.5	LOPART	2
#000000	60.5	0.997225587071202	60.5	LOPART	2
#000000	61.5	0.998432102801021	61.5	LOPART	2
#000000	62.5	0.996862406373479	62.5	LOPART	2
#000000	63.5	1	63.5	LOPART	2
