colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.504245798747862	20.5	LOPART	2
#000000	21.5	0.397725833735391	21.5	LOPART	2
#000000	22.5	0.407648128314866	22.5	LOPART	2
#000000	23.5	0.309118813996883	23.5	LOPART	2
#000000	24.5	0.180804956459935	24.5	LOPART	2
#000000	25.5	0.126687501555122	25.5	LOPART	2
#000000	26.5	0.282059706213325	26.5	LOPART	2
#000000	27.5	0.306639298830888	27.5	LOPART	2
#000000	28.5	0.354981155486345	28.5	LOPART	2
#000000	29.5	0.358392227196388	29.5	LOPART	2
#000000	30.5	0.12635202351238	30.5	LOPART	2
#000000	31.5	0.118302736339324	31.5	LOPART	2
#000000	32.5	0.113940423945162	32.5	LOPART	2
#000000	33.5	0.09664070014455	33.5	LOPART	2
#000000	34.5	0.094934254106938	34.5	LOPART	2
#000000	35.5	0.0949042148907	35.5	LOPART	2
#000000	36.5	0.0943417679867457	36.5	LOPART	2
#000000	37.5	0.0906702826840132	37.5	LOPART	2
#000000	38.5	0.0906666820936959	38.5	LOPART	2
#000000	39.5	0.0903505770330443	39.5	LOPART	2
#000000	40.5	0.087365047253871	40.5	LOPART	2
#000000	41.5	0.080800766818035	41.5	LOPART	2
