colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.5486961324634	20.5	LOPART	2
#000000	21.5	0.435638861213792	21.5	LOPART	2
#000000	22.5	0.454812416247427	22.5	LOPART	2
#000000	23.5	0.348258840243585	23.5	LOPART	2
#000000	24.5	0.202059127406552	24.5	LOPART	2
#000000	25.5	0.141574645910488	25.5	LOPART	2
#000000	26.5	0.334372109977204	26.5	LOPART	2
#000000	27.5	0.368040202867156	27.5	LOPART	2
#000000	28.5	0.428479463955535	28.5	LOPART	2
#000000	29.5	0.436592886498699	29.5	LOPART	2
#000000	30.5	0.14135856557862	30.5	LOPART	2
#000000	31.5	0.134724141090734	31.5	LOPART	2
#000000	32.5	0.131328627355281	32.5	LOPART	2
#000000	33.5	0.11122275646196	33.5	LOPART	2
#000000	34.5	0.108421088849065	34.5	LOPART	2
#000000	35.5	0.107817638114942	35.5	LOPART	2
#000000	36.5	0.103524085781465	36.5	LOPART	2
