colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.779713241223063	1.5	OPART	2
#00BFFF	2.5	0.780200832906333	2.5	OPART	2
#00BFFF	3.5	0.763058257324392	3.5	OPART	2
#00BFFF	4.5	0.772787897528541	4.5	OPART	2
#00BFFF	5.5	0.770597885162925	5.5	OPART	2
#00BFFF	6.5	0.766289025790486	6.5	OPART	2
#00BFFF	7.5	0.755128054451559	7.5	OPART	2
#00BFFF	8.5	0.754103624182393	8.5	OPART	2
#00BFFF	9.5	0.721414119677466	9.5	OPART	2
#00BFFF	10.5	0.718684536906806	10.5	OPART	2
#00BFFF	11.5	0.705894289220773	11.5	OPART	2
#00BFFF	12.5	0.68087743261342	12.5	OPART	2
#00BFFF	13.5	0.681334368277598	13.5	OPART	2
#00BFFF	14.5	0.693200440556259	14.5	OPART	2
#00BFFF	15.5	0.648188209813225	15.5	OPART	2
#00BFFF	16.5	0.685665811546184	16.5	OPART	2
#00BFFF	17.5	0.657721067194928	17.5	OPART	2
#00BFFF	18.5	0.644749805776276	18.5	OPART	2
#00BFFF	19.5	0.605987480441548	19.5	OPART	2
#00BFFF	20.5	0.576775687566129	20.5	OPART	2
#00BFFF	21.5	0.489840221606184	21.5	OPART	2
#00BFFF	22.5	0.502508865171964	22.5	OPART	2
#00BFFF	23.5	0.411393824605286	23.5	OPART	2
#00BFFF	24.5	0.281060887027792	24.5	OPART	2
#00BFFF	25.5	0.220173574544773	25.5	OPART	2
#00BFFF	26.5	0.41693428336903	26.5	OPART	2
#00BFFF	27.5	0.46896351363328	27.5	OPART	2
#00BFFF	28.5	0.55922099121217	28.5	OPART	2
#00BFFF	29.5	0.591371762420225	29.5	OPART	2
#00BFFF	30.5	0.63923272310767	30.5	OPART	2
#00BFFF	31.5	0.668350154551047	31.5	OPART	2
#00BFFF	32.5	0.709929889548486	32.5	OPART	2
#00BFFF	33.5	0.720083600133899	33.5	OPART	2
