colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.162290595322999	45.5	LOPART	2
#000000	46.5	0.156049829422621	46.5	LOPART	2
#000000	47.5	0.162970635787518	47.5	LOPART	2
#000000	48.5	0.16259375229866	48.5	LOPART	2
#000000	49.5	0.160394097861999	49.5	LOPART	2
#000000	50.5	0.151040281827616	50.5	LOPART	2
#000000	51.5	0.148475239292994	51.5	LOPART	2
#000000	52.5	0.160834976481158	52.5	LOPART	2
#000000	53.5	0.160184478044115	53.5	LOPART	2
#000000	54.5	0.16306313141636	54.5	LOPART	2
#000000	55.5	0.146942235078604	55.5	LOPART	2
#000000	56.5	0.136171320350518	56.5	LOPART	2
#000000	57.5	0.140615979553531	57.5	LOPART	2
#000000	58.5	0.139142824151042	58.5	LOPART	2
#000000	59.5	0.131670279954397	59.5	LOPART	2
#000000	60.5	0.113702265306886	60.5	LOPART	2
#000000	61.5	0.108976886624828	61.5	LOPART	2
#000000	62.5	0.0851500991350616	62.5	LOPART	2
#000000	63.5	0.0897568028763612	63.5	LOPART	2
#000000	64.5	0.0888363091604654	64.5	LOPART	2
#000000	65.5	0.0834401115593296	65.5	LOPART	2
#000000	66.5	0.0857393637460632	66.5	LOPART	2
#000000	67.5	0.0825718660931717	67.5	LOPART	2
#000000	68.5	0.0862263349696693	68.5	LOPART	2
#000000	69.5	0.0849022214711132	69.5	LOPART	2
#000000	70.5	0.0864302920708225	70.5	LOPART	2
