colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.482918067693871	45.5	LOPART	2
#000000	46.5	0.497095304943353	46.5	LOPART	2
#000000	47.5	0.493559893747563	47.5	LOPART	2
#000000	48.5	0.491404864495609	48.5	LOPART	2
#000000	49.5	0.488372102961716	49.5	LOPART	2
#000000	50.5	0.476473328089084	50.5	LOPART	2
#000000	51.5	0.475806159415143	51.5	LOPART	2
#000000	52.5	0.497914798268016	52.5	LOPART	2
#000000	53.5	0.49907278549079	53.5	LOPART	2
#000000	54.5	0.510724619162185	54.5	LOPART	2
#000000	55.5	0.987899744084623	55.5	LOPART	2
#000000	56.5	0.999692932554209	56.5	LOPART	2
#000000	57.5	1	57.5	LOPART	2
#000000	58.5	0.994950992872032	58.5	LOPART	2
#000000	59.5	0.986132462697874	59.5	LOPART	2
#000000	60.5	0.969023288235885	60.5	LOPART	2
#000000	61.5	0.983826212127608	61.5	LOPART	2
#000000	62.5	0.96204027849141	62.5	LOPART	2
#000000	63.5	0.966988849957832	63.5	LOPART	2
#000000	64.5	0.962097998230801	64.5	LOPART	2
#000000	65.5	0.952188275924214	65.5	LOPART	2
#000000	66.5	0.957644893735857	66.5	LOPART	2
#000000	67.5	0.974651066522339	67.5	LOPART	2
#000000	68.5	0.975121695672623	68.5	LOPART	2
#000000	69.5	0.969492653484423	69.5	LOPART	2
#000000	70.5	0.973506246577179	70.5	LOPART	2
#000000	71.5	0.977349339429523	71.5	LOPART	2
#000000	72.5	0.966709264247487	72.5	LOPART	2
#000000	73.5	0.958763269633778	73.5	LOPART	2
#000000	74.5	0.93563958130814	74.5	LOPART	2
#000000	75.5	0.909825984063543	75.5	LOPART	2
#000000	76.5	0.971960294688426	76.5	LOPART	2
#000000	77.5	0.982568779722813	77.5	LOPART	2
