colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.691216380048999	20.5	LOPART	2
#000000	21.5	0.532705564886873	21.5	LOPART	2
#000000	22.5	0.561131104681432	22.5	LOPART	2
#000000	23.5	0.38859025409439	23.5	LOPART	2
#000000	24.5	0.12871762760205	24.5	LOPART	2
#000000	25.5	0	25.5	LOPART	2
#000000	26.5	0.404797514266739	26.5	LOPART	2
#000000	27.5	0.510404198278446	27.5	LOPART	2
#000000	28.5	0.693524742864119	28.5	LOPART	2
#000000	29.5	0.759192595233761	29.5	LOPART	2
#000000	30.5	0.143118741993388	30.5	LOPART	2
#000000	31.5	0.155927284844349	31.5	LOPART	2
