colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.906076587376122	1.5	OPART	2
#00BFFF	2.5	0.903948821215484	2.5	OPART	2
#00BFFF	3.5	0.876445194925274	3.5	OPART	2
#00BFFF	4.5	0.889202501951742	4.5	OPART	2
#00BFFF	5.5	0.884438188263529	5.5	OPART	2
#00BFFF	6.5	0.876295680550232	6.5	OPART	2
#00BFFF	7.5	0.85784980512733	7.5	OPART	2
#00BFFF	8.5	0.854499385436809	8.5	OPART	2
#00BFFF	9.5	0.805551486162718	9.5	OPART	2
#00BFFF	10.5	0.799244871127192	10.5	OPART	2
#00BFFF	11.5	0.778784261067787	11.5	OPART	2
#00BFFF	12.5	0.741469252731584	12.5	OPART	2
#00BFFF	13.5	0.738994318112722	13.5	OPART	2
#00BFFF	14.5	0.75234933196797	14.5	OPART	2
#00BFFF	15.5	0.686992214222414	15.5	OPART	2
#00BFFF	16.5	0.735251051862898	16.5	OPART	2
#00BFFF	17.5	0.692625665102668	17.5	OPART	2
#00BFFF	18.5	0.670785699862845	18.5	OPART	2
#00BFFF	19.5	0.613719202536138	19.5	OPART	2
#00BFFF	20.5	0.569889141842832	20.5	OPART	2
#00BFFF	21.5	0.450887942876369	21.5	OPART	2
#00BFFF	22.5	0.461926094098426	22.5	OPART	2
#00BFFF	23.5	0.339828059455334	23.5	OPART	2
#00BFFF	24.5	0.172402395701049	24.5	OPART	2
#00BFFF	25.5	0.093738419040984	25.5	OPART	2
#00BFFF	26.5	0.329957099471454	26.5	OPART	2
#00BFFF	27.5	0.389404499584605	27.5	OPART	2
#00BFFF	28.5	0.498288570238176	28.5	OPART	2
#00BFFF	29.5	0.532920237396687	29.5	OPART	2
#00BFFF	30.5	0.588357117543736	30.5	OPART	2
#00BFFF	31.5	0.618355504512919	31.5	OPART	2
#00BFFF	32.5	0.665100921996292	32.5	OPART	2
#00BFFF	33.5	0.667250472564228	33.5	OPART	2
#00BFFF	34.5	0.736702890050394	34.5	OPART	2
#00BFFF	35.5	0.828913182166268	35.5	OPART	2
