colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.42960238991759	20.5	LOPART	2
#000000	21.5	0.311307590839316	21.5	LOPART	2
#000000	22.5	0.31030615711067	22.5	LOPART	2
#000000	23.5	0.198812496372489	23.5	LOPART	2
#000000	24.5	0.061485344233544	24.5	LOPART	2
#000000	25.5	0	25.5	LOPART	2
#000000	26.5	0.170634121991896	26.5	LOPART	2
#000000	27.5	0.210992392918265	27.5	LOPART	2
#000000	28.5	0.289397443736629	28.5	LOPART	2
#000000	29.5	0.311070548559889	29.5	LOPART	2
#000000	30.5	0.635482998926179	30.5	LOPART	2
#000000	31.5	0.63585108169558	31.5	LOPART	2
#000000	32.5	0.635129498204443	32.5	LOPART	2
#000000	33.5	0.630945162338277	33.5	LOPART	2
#000000	34.5	0.631695967872562	34.5	LOPART	2
#000000	35.5	0.633975750982959	35.5	LOPART	2
#000000	36.5	0.635029799342683	36.5	LOPART	2
#000000	37.5	0.635709454471207	37.5	LOPART	2
#000000	38.5	0.634421571860155	38.5	LOPART	2
#000000	39.5	0.633325725242036	39.5	LOPART	2
#000000	40.5	0.633058940805934	40.5	LOPART	2
#000000	41.5	0.632209236290484	41.5	LOPART	2
#000000	42.5	0.621253315786144	42.5	LOPART	2
#000000	43.5	0.614231753375492	43.5	LOPART	2
#000000	44.5	0.629607648595062	44.5	LOPART	2
