colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.212556408974853	45.5	LOPART	2
#000000	46.5	0.21017396951104	46.5	LOPART	2
#000000	47.5	0.212649735534611	47.5	LOPART	2
#000000	48.5	0.211768953027991	48.5	LOPART	2
#000000	49.5	0.209428068430133	49.5	LOPART	2
#000000	50.5	0.200583053548034	50.5	LOPART	2
#000000	51.5	0.198135150973488	51.5	LOPART	2
#000000	52.5	0.209603557124993	52.5	LOPART	2
#000000	53.5	0.208852840278086	53.5	LOPART	2
#000000	54.5	0.212117714813889	54.5	LOPART	2
#000000	55.5	0.194108819564428	55.5	LOPART	2
#000000	56.5	0.180303083253975	56.5	LOPART	2
#000000	57.5	0.18037496576927	57.5	LOPART	2
#000000	58.5	0.176794142974889	58.5	LOPART	2
#000000	59.5	0.170429554087041	59.5	LOPART	2
#000000	60.5	0.156320033702541	60.5	LOPART	2
#000000	61.5	0.146905335700298	61.5	LOPART	2
#000000	62.5	0.12605978275571	62.5	LOPART	2
#000000	63.5	0.125905553947423	63.5	LOPART	2
#000000	64.5	0.125315791563425	64.5	LOPART	2
#000000	65.5	0.122222727708561	65.5	LOPART	2
#000000	66.5	0.121998620179246	66.5	LOPART	2
#000000	67.5	0.110824769102869	67.5	LOPART	2
#000000	68.5	0.110882141908196	68.5	LOPART	2
#000000	69.5	0.110991155209403	69.5	LOPART	2
#000000	70.5	0.109098255168633	70.5	LOPART	2
#000000	71.5	0.105434085212564	71.5	LOPART	2
#000000	72.5	0.10564824085241	72.5	LOPART	2
#000000	73.5	0.105755212698562	73.5	LOPART	2
#000000	74.5	0.105631171026905	74.5	LOPART	2
