colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.537623337906829	20.5	LOPART	2
#000000	21.5	0.425747860848038	21.5	LOPART	2
#000000	22.5	0.442347287200661	22.5	LOPART	2
#000000	23.5	0.337279870425568	23.5	LOPART	2
#000000	24.5	0.195085549268707	24.5	LOPART	2
#000000	25.5	0.135805054618039	25.5	LOPART	2
#000000	26.5	0.31898747555075	26.5	LOPART	2
#000000	27.5	0.350119669557791	27.5	LOPART	2
#000000	28.5	0.407503581933917	28.5	LOPART	2
#000000	29.5	0.414115352384107	29.5	LOPART	2
#000000	30.5	0.135852704706564	30.5	LOPART	2
#000000	31.5	0.128461425406039	31.5	LOPART	2
#000000	32.5	0.12451267817879	32.5	LOPART	2
#000000	33.5	0.104574284065111	33.5	LOPART	2
#000000	34.5	0.102003861255759	34.5	LOPART	2
#000000	35.5	0.101640120238893	35.5	LOPART	2
#000000	36.5	0.0994931141800459	36.5	LOPART	2
#000000	37.5	0.0973800727560074	37.5	LOPART	2
