colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.997299503894434	1.5	OPART	2
#00BFFF	2.5	0.983567752924708	2.5	OPART	2
#00BFFF	3.5	0.943257500287179	3.5	OPART	2
#00BFFF	4.5	0.941440476126633	4.5	OPART	2
#00BFFF	5.5	0.930114516251605	5.5	OPART	2
#00BFFF	6.5	0.915359556299148	6.5	OPART	2
#00BFFF	7.5	0.891083852990285	7.5	OPART	2
#00BFFF	8.5	0.880605479304178	8.5	OPART	2
#00BFFF	9.5	0.825869957181056	9.5	OPART	2
#00BFFF	10.5	0.81306705440306	10.5	OPART	2
#00BFFF	11.5	0.791318315809264	11.5	OPART	2
#00BFFF	12.5	0.757958619569007	12.5	OPART	2
#00BFFF	13.5	0.746974860279191	13.5	OPART	2
#00BFFF	14.5	0.742356176148323	14.5	OPART	2
#00BFFF	15.5	0.687222809735868	15.5	OPART	2
#00BFFF	16.5	0.687554428760068	16.5	OPART	2
#00BFFF	17.5	0.653045277649686	17.5	OPART	2
#00BFFF	18.5	0.633602201675974	18.5	OPART	2
#00BFFF	19.5	0.594035799552706	19.5	OPART	2
#00BFFF	20.5	0.565715179406543	20.5	OPART	2
#00BFFF	21.5	0.493888919838381	21.5	OPART	2
#00BFFF	22.5	0.487545077716052	22.5	OPART	2
#00BFFF	23.5	0.427609795058841	23.5	OPART	2
#00BFFF	24.5	0.354341971475308	24.5	OPART	2
#00BFFF	25.5	0.328282205483604	25.5	OPART	2
#00BFFF	26.5	0.305416806885618	26.5	OPART	2
#00BFFF	27.5	0.305511669434651	27.5	OPART	2
#00BFFF	28.5	0.303651783909008	28.5	OPART	2
#00BFFF	29.5	0.302884046362339	29.5	OPART	2
#00BFFF	30.5	0.30319630075691	30.5	OPART	2
#00BFFF	31.5	0.302420576509477	31.5	OPART	2
#00BFFF	32.5	0.302578937852266	32.5	OPART	2
#00BFFF	33.5	0.300282418299775	33.5	OPART	2
#00BFFF	34.5	0.299888615808154	34.5	OPART	2
#00BFFF	35.5	0.297053802505734	35.5	OPART	2
#00BFFF	36.5	0.294900749159752	36.5	OPART	2
#00BFFF	37.5	0.282228878275717	37.5	OPART	2
#00BFFF	38.5	0.277848960140486	38.5	OPART	2
#00BFFF	39.5	0.275521024824928	39.5	OPART	2
#00BFFF	40.5	0.274716169166294	40.5	OPART	2
#00BFFF	41.5	0.272946512045516	41.5	OPART	2
#00BFFF	42.5	0.254982666242013	42.5	OPART	2
#00BFFF	43.5	0.249908325358433	43.5	OPART	2
#00BFFF	44.5	0.243010056653096	44.5	OPART	2
#00BFFF	45.5	0.24318755274163	45.5	OPART	2
#00BFFF	46.5	0.234882753963148	46.5	OPART	2
#00BFFF	47.5	0.233711754375301	47.5	OPART	2
#00BFFF	48.5	0.233037830499121	48.5	OPART	2
#00BFFF	49.5	0.231900023211516	49.5	OPART	2
#00BFFF	50.5	0.22333015304892	50.5	OPART	2
#00BFFF	51.5	0.22334934692853	51.5	OPART	2
#00BFFF	52.5	0.200509336985666	52.5	OPART	2
#00BFFF	53.5	0.200831281724729	53.5	OPART	2
#00BFFF	54.5	0.188729861362299	54.5	OPART	2
#00BFFF	55.5	0.188629142799964	55.5	OPART	2
#00BFFF	56.5	0.183223526506667	56.5	OPART	2
#00BFFF	57.5	0.183237610407616	57.5	OPART	2
#00BFFF	58.5	0.174936947483393	58.5	OPART	2
#00BFFF	59.5	0.16306989832511	59.5	OPART	2
#00BFFF	60.5	0.142068914502977	60.5	OPART	2
#00BFFF	61.5	0.139773934483834	61.5	OPART	2
#00BFFF	62.5	0.110389715710069	62.5	OPART	2
#00BFFF	63.5	0.11032673921925	63.5	OPART	2
#00BFFF	64.5	0.105427862693449	64.5	OPART	2
#00BFFF	65.5	0.0960755135894365	65.5	OPART	2
#00BFFF	66.5	0.0957691411456761	66.5	OPART	2
#00BFFF	67.5	0.0942161236146693	67.5	OPART	2
#00BFFF	68.5	0.0925820234348041	68.5	OPART	2
#00BFFF	69.5	0.0861625848135734	69.5	OPART	2
#00BFFF	70.5	0.0855511686226967	70.5	OPART	2
#00BFFF	71.5	0.0845021939136384	71.5	OPART	2
#00BFFF	72.5	0.0721033076870599	72.5	OPART	2
#00BFFF	73.5	0.0626705016857786	73.5	OPART	2
#00BFFF	74.5	0.0404540971446182	74.5	OPART	2
#00BFFF	75.5	0.0191194235220043	75.5	OPART	2
#00BFFF	76.5	0.0146944580539063	76.5	OPART	2
#00BFFF	77.5	0.0116360138759626	77.5	OPART	2
#00BFFF	78.5	0.0099635254573381	78.5	OPART	2
#00BFFF	79.5	0	79.5	OPART	2
