colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.935180915560704	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.983720715073984	2.5	OPART	2
#00BFFF	3.5	0.932759898454745	3.5	OPART	2
#00BFFF	4.5	0.941418981282577	4.5	OPART	2
#00BFFF	5.5	0.925179672654759	5.5	OPART	2
#00BFFF	6.5	0.903734792693801	6.5	OPART	2
#00BFFF	7.5	0.8679464786923	7.5	OPART	2
#00BFFF	8.5	0.853562812523389	8.5	OPART	2
#00BFFF	9.5	0.781029545020832	9.5	OPART	2
#00BFFF	10.5	0.762801555525405	10.5	OPART	2
#00BFFF	11.5	0.728075827565683	11.5	OPART	2
#00BFFF	12.5	0.675248719902868	12.5	OPART	2
#00BFFF	13.5	0.661831378132607	13.5	OPART	2
#00BFFF	14.5	0.666218844008038	14.5	OPART	2
#00BFFF	15.5	0.585488262263874	15.5	OPART	2
#00BFFF	16.5	0.626793241109177	16.5	OPART	2
#00BFFF	17.5	0.571500711553741	17.5	OPART	2
#00BFFF	18.5	0.539746095122157	18.5	OPART	2
#00BFFF	19.5	0.475282935680285	19.5	OPART	2
#00BFFF	20.5	0.426865191085392	20.5	OPART	2
#00BFFF	21.5	0.317669415723064	21.5	OPART	2
#00BFFF	22.5	0.322173033520341	22.5	OPART	2
#00BFFF	23.5	0.223555350950266	23.5	OPART	2
#00BFFF	24.5	0.103967602989678	24.5	OPART	2
#00BFFF	25.5	0.0571311707299187	25.5	OPART	2
#00BFFF	26.5	0.0715776051380853	26.5	OPART	2
#00BFFF	27.5	0.100477404940467	27.5	OPART	2
#00BFFF	28.5	0.0944817639010672	28.5	OPART	2
#00BFFF	29.5	0.107248115265576	29.5	OPART	2
#00BFFF	30.5	0.11007396538601	30.5	OPART	2
#00BFFF	31.5	0.115342916014731	31.5	OPART	2
#00BFFF	32.5	0.116443877605607	32.5	OPART	2
#00BFFF	33.5	0.120877505354863	33.5	OPART	2
#00BFFF	34.5	0.118642876313089	34.5	OPART	2
#00BFFF	35.5	0.113089017253499	35.5	OPART	2
#00BFFF	36.5	0.107540663840697	36.5	OPART	2
#00BFFF	37.5	0.090298804211098	37.5	OPART	2
#00BFFF	38.5	0.0783612481846218	38.5	OPART	2
#00BFFF	39.5	0.0693691422239024	39.5	OPART	2
#00BFFF	40.5	0.063762438619897	40.5	OPART	2
#00BFFF	41.5	0.0557905041374722	41.5	OPART	2
#00BFFF	42.5	0.0223457969772145	42.5	OPART	2
#00BFFF	43.5	0.00349778941876522	43.5	OPART	2
#00BFFF	44.5	0.0313336078947888	44.5	OPART	2
#00BFFF	45.5	0.0363531133825204	45.5	OPART	2
#00BFFF	46.5	0.0601506592288019	46.5	OPART	2
#00BFFF	47.5	0.051117027623515	47.5	OPART	2
#00BFFF	48.5	0.0442189276271337	48.5	OPART	2
#00BFFF	49.5	0.034977166644354	49.5	OPART	2
#00BFFF	50.5	0.00652980172643153	50.5	OPART	2
#00BFFF	51.5	0	51.5	OPART	2
#00BFFF	52.5	0.043322931932897	52.5	OPART	2
#00BFFF	53.5	0.0428006966180561	53.5	OPART	2
#00BFFF	54.5	0.0554416807024968	54.5	OPART	2
#00BFFF	55.5	0.0596641677350675	55.5	OPART	2
#00BFFF	56.5	0.0320909693997252	56.5	OPART	2
#00BFFF	57.5	0.0310746449242391	57.5	OPART	2
#00BFFF	58.5	0.0530977847144974	58.5	OPART	2
#00BFFF	59.5	0.0625236801852088	59.5	OPART	2
#00BFFF	60.5	0.0653715773796902	60.5	OPART	2
#00BFFF	61.5	0.0600658595097706	61.5	OPART	2
#00BFFF	62.5	0.065824661796983	62.5	OPART	2
#00BFFF	63.5	0.0673786095829247	63.5	OPART	2
#00BFFF	64.5	0.0669996357898324	64.5	OPART	2
