colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.505100189548469	20.5	LOPART	2
#000000	21.5	0.499325088485411	21.5	LOPART	2
#000000	22.5	0.50016666328019	22.5	LOPART	2
#000000	23.5	0.494113914130842	23.5	LOPART	2
#000000	24.5	0.485455929980828	24.5	LOPART	2
#000000	25.5	0.481411201179243	25.5	LOPART	2
#000000	26.5	0.494481965408223	26.5	LOPART	2
#000000	27.5	0.497938254043607	27.5	LOPART	2
#000000	28.5	0.503934035500107	28.5	LOPART	2
#000000	29.5	0.506069803117288	29.5	LOPART	2
#000000	30.5	0.999395075153245	30.5	LOPART	2
#000000	31.5	0.999806803165538	31.5	LOPART	2
#000000	32.5	0.99989238979797	32.5	LOPART	2
#000000	33.5	1	33.5	LOPART	2
