colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.99849722586534	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.986578605103954	2.5	OPART	2
#00BFFF	3.5	0.941838487231593	3.5	OPART	2
#00BFFF	4.5	0.944321120068541	4.5	OPART	2
#00BFFF	5.5	0.933706496748716	5.5	OPART	2
#00BFFF	6.5	0.918411092408453	6.5	OPART	2
#00BFFF	7.5	0.891284509349631	7.5	OPART	2
#00BFFF	8.5	0.88009639728325	8.5	OPART	2
#00BFFF	9.5	0.817191505755264	9.5	OPART	2
#00BFFF	10.5	0.8067556601203	10.5	OPART	2
#00BFFF	11.5	0.781614488903903	11.5	OPART	2
#00BFFF	12.5	0.743366697544168	12.5	OPART	2
#00BFFF	13.5	0.732930184679097	13.5	OPART	2
#00BFFF	14.5	0.73102643460066	14.5	OPART	2
#00BFFF	15.5	0.6676266013285	15.5	OPART	2
#00BFFF	16.5	0.671934147289059	16.5	OPART	2
#00BFFF	17.5	0.634600391686871	17.5	OPART	2
#00BFFF	18.5	0.613210809249362	18.5	OPART	2
#00BFFF	19.5	0.566005115615616	19.5	OPART	2
#00BFFF	20.5	0.532127197144656	20.5	OPART	2
#00BFFF	21.5	0.447386111725583	21.5	OPART	2
#00BFFF	22.5	0.444671816955624	22.5	OPART	2
#00BFFF	23.5	0.374990006071253	23.5	OPART	2
#00BFFF	24.5	0.284250679967763	24.5	OPART	2
#00BFFF	25.5	0.257200417789563	25.5	OPART	2
#00BFFF	26.5	0.227757078692438	26.5	OPART	2
#00BFFF	27.5	0.232069838634367	27.5	OPART	2
#00BFFF	28.5	0.230568232159726	28.5	OPART	2
#00BFFF	29.5	0.231898072448356	29.5	OPART	2
#00BFFF	30.5	0.231887823957111	30.5	OPART	2
#00BFFF	31.5	0.232131444985748	31.5	OPART	2
#00BFFF	32.5	0.232126768003968	32.5	OPART	2
#00BFFF	33.5	0.23186423225135	33.5	OPART	2
#00BFFF	34.5	0.232136190633738	34.5	OPART	2
#00BFFF	35.5	0.229272475915356	35.5	OPART	2
#00BFFF	36.5	0.224983519037029	36.5	OPART	2
#00BFFF	37.5	0.208913724366867	37.5	OPART	2
#00BFFF	38.5	0.200696681058216	38.5	OPART	2
#00BFFF	39.5	0.195991780345243	39.5	OPART	2
#00BFFF	40.5	0.194480127361438	40.5	OPART	2
#00BFFF	41.5	0.191020109681967	41.5	OPART	2
#00BFFF	42.5	0.166448172289135	42.5	OPART	2
#00BFFF	43.5	0.158361918962019	43.5	OPART	2
#00BFFF	44.5	0.156141798709274	44.5	OPART	2
#00BFFF	45.5	0.159730103322962	45.5	OPART	2
#00BFFF	46.5	0.153237286470974	46.5	OPART	2
#00BFFF	47.5	0.153789564971655	47.5	OPART	2
#00BFFF	48.5	0.151432201924711	48.5	OPART	2
#00BFFF	49.5	0.148106582126385	49.5	OPART	2
#00BFFF	50.5	0.134971665079509	50.5	OPART	2
#00BFFF	51.5	0.134539232721752	51.5	OPART	2
#00BFFF	52.5	0.115509281111338	52.5	OPART	2
#00BFFF	53.5	0.119558385078136	53.5	OPART	2
#00BFFF	54.5	0.112833125597317	54.5	OPART	2
#00BFFF	55.5	0.114995593496461	55.5	OPART	2
#00BFFF	56.5	0.104374833833311	56.5	OPART	2
#00BFFF	57.5	0.108432097633613	57.5	OPART	2
#00BFFF	58.5	0.105880160180856	58.5	OPART	2
#00BFFF	59.5	0.0970214953036361	59.5	OPART	2
#00BFFF	60.5	0.078572903812301	60.5	OPART	2
#00BFFF	61.5	0.0753223412593259	61.5	OPART	2
#00BFFF	62.5	0.0513913240550422	62.5	OPART	2
#00BFFF	63.5	0.0557212007358781	63.5	OPART	2
#00BFFF	64.5	0.0546716054868389	64.5	OPART	2
#00BFFF	65.5	0.0499979937460257	65.5	OPART	2
#00BFFF	66.5	0.0521206458027969	66.5	OPART	2
#00BFFF	67.5	0.0489689294511857	67.5	OPART	2
#00BFFF	68.5	0.0523056212513273	68.5	OPART	2
#00BFFF	69.5	0.051371319916058	69.5	OPART	2
#00BFFF	70.5	0.0526640289430101	70.5	OPART	2
#00BFFF	71.5	0.053220992999503	71.5	OPART	2
#00BFFF	72.5	0.0505039578828981	72.5	OPART	2
#00BFFF	73.5	0.0471952732115653	73.5	OPART	2
#00BFFF	74.5	0.0324004866614208	74.5	OPART	2
#00BFFF	75.5	0	75.5	OPART	2
