colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.998636663774312	1.5	OPART	2
#00BFFF	2.5	0.98612911845844	2.5	OPART	2
#00BFFF	3.5	0.943562966297038	3.5	OPART	2
#00BFFF	4.5	0.942915383918938	4.5	OPART	2
#00BFFF	5.5	0.932935304726133	5.5	OPART	2
#00BFFF	6.5	0.919200476291662	6.5	OPART	2
#00BFFF	7.5	0.894887818851812	7.5	OPART	2
#00BFFF	8.5	0.8857276898702	8.5	OPART	2
#00BFFF	9.5	0.82597771911185	9.5	OPART	2
#00BFFF	10.5	0.814184583057132	10.5	OPART	2
#00BFFF	11.5	0.79241212027755	11.5	OPART	2
#00BFFF	12.5	0.757232199766991	12.5	OPART	2
#00BFFF	13.5	0.747227513827039	13.5	OPART	2
#00BFFF	14.5	0.74385034007435	14.5	OPART	2
#00BFFF	15.5	0.682823827463634	15.5	OPART	2
#00BFFF	16.5	0.682999554896795	16.5	OPART	2
#00BFFF	17.5	0.646074902511502	17.5	OPART	2
#00BFFF	18.5	0.626351180506201	18.5	OPART	2
#00BFFF	19.5	0.583072283835914	19.5	OPART	2
#00BFFF	20.5	0.552717987500423	20.5	OPART	2
#00BFFF	21.5	0.470085365904934	21.5	OPART	2
#00BFFF	22.5	0.464339004576577	22.5	OPART	2
#00BFFF	23.5	0.39527326316794	23.5	OPART	2
#00BFFF	24.5	0.309239103283029	24.5	OPART	2
#00BFFF	25.5	0.27982990072904	25.5	OPART	2
#00BFFF	26.5	0.247200324339214	26.5	OPART	2
#00BFFF	27.5	0.247583182012988	27.5	OPART	2
#00BFFF	28.5	0.243877157308631	28.5	OPART	2
#00BFFF	29.5	0.243651657924996	29.5	OPART	2
#00BFFF	30.5	0.244025130817274	30.5	OPART	2
#00BFFF	31.5	0.243742370238805	31.5	OPART	2
#00BFFF	32.5	0.243983756027707	32.5	OPART	2
#00BFFF	33.5	0.242362135385556	33.5	OPART	2
#00BFFF	34.5	0.240924567147731	34.5	OPART	2
#00BFFF	35.5	0.235419260857297	35.5	OPART	2
#00BFFF	36.5	0.230923715868453	36.5	OPART	2
#00BFFF	37.5	0.210460583074783	37.5	OPART	2
#00BFFF	38.5	0.201825646284524	38.5	OPART	2
#00BFFF	39.5	0.196312308016114	39.5	OPART	2
#00BFFF	40.5	0.193316829995295	40.5	OPART	2
#00BFFF	41.5	0.188494981005725	41.5	OPART	2
#00BFFF	42.5	0.157688920552813	42.5	OPART	2
#00BFFF	43.5	0.145987083674896	43.5	OPART	2
#00BFFF	44.5	0.141880509950889	44.5	OPART	2
#00BFFF	45.5	0.142085294560219	45.5	OPART	2
#00BFFF	46.5	0.13678916458714	46.5	OPART	2
#00BFFF	47.5	0.131806294499733	47.5	OPART	2
#00BFFF	48.5	0.127912831777906	48.5	OPART	2
#00BFFF	49.5	0.122581438180649	49.5	OPART	2
#00BFFF	50.5	0.101870561916383	50.5	OPART	2
#00BFFF	51.5	0.098259404091094	51.5	OPART	2
#00BFFF	52.5	0.0824585540416789	52.5	OPART	2
#00BFFF	53.5	0.0812531052631623	53.5	OPART	2
#00BFFF	54.5	0.0751674286330303	54.5	OPART	2
#00BFFF	55.5	0.0707034709922427	55.5	OPART	2
#00BFFF	56.5	0.0517710448765407	56.5	OPART	2
#00BFFF	57.5	0.0504844294817831	57.5	OPART	2
#00BFFF	58.5	0.0492657741791053	58.5	OPART	2
#00BFFF	59.5	0.0457476154937711	59.5	OPART	2
#00BFFF	60.5	0.0347887943552293	60.5	OPART	2
#00BFFF	61.5	0.0208296658502958	61.5	OPART	2
#00BFFF	62.5	0.00423112593555712	62.5	OPART	2
#00BFFF	63.5	0.00331112443505304	63.5	OPART	2
#00BFFF	64.5	0.0034538174877433	64.5	OPART	2
#00BFFF	65.5	0	65.5	OPART	2
