colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.995763913097666	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.98934700175197	2.5	OPART	2
#00BFFF	3.5	0.943911558478259	3.5	OPART	2
#00BFFF	4.5	0.948730523456382	4.5	OPART	2
#00BFFF	5.5	0.940539034947791	5.5	OPART	2
#00BFFF	6.5	0.927061876817911	6.5	OPART	2
#00BFFF	7.5	0.900261205866921	7.5	OPART	2
#00BFFF	8.5	0.890563309633099	8.5	OPART	2
#00BFFF	9.5	0.821373282771078	9.5	OPART	2
#00BFFF	10.5	0.812378735131455	10.5	OPART	2
#00BFFF	11.5	0.785844762455614	11.5	OPART	2
#00BFFF	12.5	0.74334828408912	12.5	OPART	2
#00BFFF	13.5	0.732934777022886	13.5	OPART	2
#00BFFF	14.5	0.732093331829807	14.5	OPART	2
#00BFFF	15.5	0.65702088578952	15.5	OPART	2
#00BFFF	16.5	0.662274418853496	16.5	OPART	2
#00BFFF	17.5	0.617699162823571	17.5	OPART	2
#00BFFF	18.5	0.591669061601932	18.5	OPART	2
#00BFFF	19.5	0.532000196239011	19.5	OPART	2
#00BFFF	20.5	0.48763111558193	20.5	OPART	2
#00BFFF	21.5	0.374886163481013	21.5	OPART	2
#00BFFF	22.5	0.368870284870427	22.5	OPART	2
#00BFFF	23.5	0.270265871653608	23.5	OPART	2
#00BFFF	24.5	0.138863061721102	24.5	OPART	2
#00BFFF	25.5	0.091498517829684	25.5	OPART	2
#00BFFF	26.5	0.0666022719237727	26.5	OPART	2
#00BFFF	27.5	0.0704942829000629	27.5	OPART	2
#00BFFF	28.5	0.0721227771513566	28.5	OPART	2
#00BFFF	29.5	0.0706480266442677	29.5	OPART	2
#00BFFF	30.5	0.0698026026097402	30.5	OPART	2
#00BFFF	31.5	0.0666395507458471	31.5	OPART	2
#00BFFF	32.5	0.0652808287822379	32.5	OPART	2
#00BFFF	33.5	0.0584357245095109	33.5	OPART	2
#00BFFF	34.5	0.0609846138209413	34.5	OPART	2
#00BFFF	35.5	0.0631084300947177	35.5	OPART	2
#00BFFF	36.5	0.0623469547831518	36.5	OPART	2
#00BFFF	37.5	0.0540554673686216	37.5	OPART	2
#00BFFF	38.5	0.0501755670279289	38.5	OPART	2
#00BFFF	39.5	0.0487187614658308	39.5	OPART	2
#00BFFF	40.5	0.0496658820797116	40.5	OPART	2
#00BFFF	41.5	0.0488809399715506	41.5	OPART	2
#00BFFF	42.5	0.0265484035950814	42.5	OPART	2
#00BFFF	43.5	0.0183882623217118	43.5	OPART	2
#00BFFF	44.5	0.0135993632126176	44.5	OPART	2
#00BFFF	45.5	0.0178078197432883	45.5	OPART	2
#00BFFF	46.5	0	46.5	OPART	2
#00BFFF	47.5	0.00541703539540147	47.5	OPART	2
#00BFFF	48.5	0.005520171216279	48.5	OPART	2
