colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.399578753783026	45.5	LOPART	2
#000000	46.5	0.390968283624006	46.5	LOPART	2
#000000	47.5	0.394896070911074	47.5	LOPART	2
#000000	48.5	0.396133494545326	48.5	LOPART	2
#000000	49.5	0.397127609193955	49.5	LOPART	2
#000000	50.5	0.399714291713579	50.5	LOPART	2
#000000	51.5	0.399442310400011	51.5	LOPART	2
#000000	52.5	0.39173999751096	52.5	LOPART	2
#000000	53.5	0.390578767581207	53.5	LOPART	2
#000000	54.5	0.381666398597781	54.5	LOPART	2
#000000	55.5	0.37288431028733	55.5	LOPART	2
#000000	56.5	0.372057154844952	56.5	LOPART	2
#000000	57.5	0.369619799033474	57.5	LOPART	2
#000000	58.5	0.35709063323767	58.5	LOPART	2
#000000	59.5	0.341428577554724	59.5	LOPART	2
#000000	60.5	0.317453068364464	60.5	LOPART	2
#000000	61.5	0.317411101672515	61.5	LOPART	2
#000000	62.5	0.286064028702204	62.5	LOPART	2
#000000	63.5	0.283556879158188	63.5	LOPART	2
#000000	64.5	0.274757420287432	64.5	LOPART	2
#000000	65.5	0.261722170280555	65.5	LOPART	2
#000000	66.5	0.258824618401495	66.5	LOPART	2
#000000	67.5	0.258845852928725	67.5	LOPART	2
#000000	68.5	0.253574341817911	68.5	LOPART	2
#000000	69.5	0.242916127960326	69.5	LOPART	2
#000000	70.5	0.239326238771486	70.5	LOPART	2
#000000	71.5	0.23552723781203	71.5	LOPART	2
#000000	72.5	0.219697341220588	72.5	LOPART	2
#000000	73.5	0.207787755163257	73.5	LOPART	2
#000000	74.5	0.187237848628083	74.5	LOPART	2
#000000	75.5	0.170972582586498	75.5	LOPART	2
#000000	76.5	0.168043758998112	76.5	LOPART	2
#000000	77.5	0.165445063791838	77.5	LOPART	2
#000000	78.5	0.164658454646258	78.5	LOPART	2
#000000	79.5	0.162703317711299	79.5	LOPART	2
#000000	90.5	0.149696410962224	90.5	LOPART	2
#000000	91.5	0.14971178074174	91.5	LOPART	2
