colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.497142104410867	20.5	LOPART	2
#000000	21.5	0.487853069833594	21.5	LOPART	2
#000000	22.5	0.48796404902783	22.5	LOPART	2
#000000	23.5	0.479059394809047	23.5	LOPART	2
#000000	24.5	0.467868346726112	24.5	LOPART	2
#000000	25.5	0.462830824514056	25.5	LOPART	2
#000000	26.5	0.477127865717335	26.5	LOPART	2
#000000	27.5	0.48057002759141	27.5	LOPART	2
#000000	28.5	0.487158857678542	28.5	LOPART	2
#000000	29.5	0.48904569134439	29.5	LOPART	2
#000000	30.5	0.999923545720414	30.5	LOPART	2
#000000	31.5	1	31.5	LOPART	2
#000000	32.5	0.999960096382309	32.5	LOPART	2
#000000	33.5	0.99963884494576	33.5	LOPART	2
#000000	34.5	0.999702362781258	34.5	LOPART	2
#000000	35.5	0.999885783076756	35.5	LOPART	2
#000000	36.5	0.999963123564574	36.5	LOPART	2
#000000	37.5	0.999906442812879	37.5	LOPART	2
#000000	38.5	0.999684157949654	38.5	LOPART	2
#000000	39.5	0.999483238894753	39.5	LOPART	2
#000000	40.5	0.999383562686795	40.5	LOPART	2
#000000	41.5	0.999150919005677	41.5	LOPART	2
#000000	42.5	0.996980237281594	42.5	LOPART	2
#000000	43.5	0.994859624024205	43.5	LOPART	2
#000000	44.5	0.997488764706658	44.5	LOPART	2
