colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.993348575888692	1.5	OPART	2
#00BFFF	2.5	0.993644580153001	2.5	OPART	2
#00BFFF	3.5	0.958133936743722	3.5	OPART	2
#00BFFF	4.5	0.947258720019525	4.5	OPART	2
#00BFFF	5.5	0.948479994105339	5.5	OPART	2
#00BFFF	6.5	0.947895248927835	6.5	OPART	2
#00BFFF	7.5	0.939818302881701	7.5	OPART	2
#00BFFF	8.5	0.94101341112798	8.5	OPART	2
#00BFFF	9.5	0.881144402560046	9.5	OPART	2
#00BFFF	10.5	0.882097372272944	10.5	OPART	2
#00BFFF	11.5	0.876619975126208	11.5	OPART	2
#00BFFF	12.5	0.854802127100847	12.5	OPART	2
#00BFFF	13.5	0.856037372942235	13.5	OPART	2
#00BFFF	14.5	0.852201861955338	14.5	OPART	2
#00BFFF	15.5	0.790808470159965	15.5	OPART	2
#00BFFF	16.5	0.749952665200503	16.5	OPART	2
#00BFFF	17.5	0.729064120966967	17.5	OPART	2
#00BFFF	18.5	0.726173061348469	18.5	OPART	2
#00BFFF	19.5	0.69280324798156	19.5	OPART	2
#00BFFF	20.5	0.674648860083647	20.5	OPART	2
#00BFFF	21.5	0.549279596244269	21.5	OPART	2
#00BFFF	22.5	0.550324799450634	22.5	OPART	2
#00BFFF	23.5	0.423533918676168	23.5	OPART	2
#00BFFF	24.5	0.190311573546751	24.5	OPART	2
#00BFFF	25.5	0.0522099862203254	25.5	OPART	2
#00BFFF	26.5	0.00593614368464857	26.5	OPART	2
#00BFFF	27.5	0	27.5	OPART	2
