colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.216157135147711	45.5	LOPART	2
#000000	46.5	0.213455548885623	46.5	LOPART	2
#000000	47.5	0.216205543424206	47.5	LOPART	2
#000000	48.5	0.215554449783827	48.5	LOPART	2
#000000	49.5	0.213444960224234	49.5	LOPART	2
#000000	50.5	0.204919654250486	50.5	LOPART	2
#000000	51.5	0.202492140038967	51.5	LOPART	2
#000000	52.5	0.213696351947237	52.5	LOPART	2
#000000	53.5	0.213011596371703	53.5	LOPART	2
#000000	54.5	0.215950419690413	54.5	LOPART	2
#000000	55.5	0.198054315417393	55.5	LOPART	2
#000000	56.5	0.18420459571291	56.5	LOPART	2
#000000	57.5	0.183886725827051	57.5	LOPART	2
#000000	58.5	0.180042466824426	58.5	LOPART	2
#000000	59.5	0.173494150148015	59.5	LOPART	2
#000000	60.5	0.158113088746562	60.5	LOPART	2
#000000	61.5	0.149493958285356	61.5	LOPART	2
#000000	62.5	0.126481416955464	62.5	LOPART	2
#000000	63.5	0.126365917362807	63.5	LOPART	2
#000000	64.5	0.124437644416025	64.5	LOPART	2
#000000	65.5	0.118613938201383	65.5	LOPART	2
#000000	66.5	0.118653810757153	66.5	LOPART	2
#000000	67.5	0.111331960350286	67.5	LOPART	2
#000000	68.5	0.111357429756697	68.5	LOPART	2
#000000	69.5	0.109483085327214	69.5	LOPART	2
