colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.409063245002108	45.5	LOPART	2
#000000	46.5	0.399684538474022	46.5	LOPART	2
#000000	47.5	0.403423516249938	47.5	LOPART	2
#000000	48.5	0.404493610717067	48.5	LOPART	2
#000000	49.5	0.405383902712193	49.5	LOPART	2
#000000	50.5	0.408392131270599	50.5	LOPART	2
#000000	51.5	0.40787925949697	51.5	LOPART	2
#000000	52.5	0.398508902185417	52.5	LOPART	2
#000000	53.5	0.396918879570401	53.5	LOPART	2
#000000	54.5	0.386805131565484	54.5	LOPART	2
#000000	55.5	0.378442495225897	55.5	LOPART	2
#000000	56.5	0.378203625548834	56.5	LOPART	2
#000000	57.5	0.375343394500886	57.5	LOPART	2
#000000	58.5	0.362039201638015	58.5	LOPART	2
#000000	59.5	0.345408129752661	59.5	LOPART	2
#000000	60.5	0.320667981562059	60.5	LOPART	2
#000000	61.5	0.320883618812835	61.5	LOPART	2
#000000	62.5	0.288800448312387	62.5	LOPART	2
#000000	63.5	0.285840882835535	63.5	LOPART	2
#000000	64.5	0.276279931648957	64.5	LOPART	2
#000000	65.5	0.262326071139372	65.5	LOPART	2
#000000	66.5	0.258925663705995	66.5	LOPART	2
#000000	67.5	0.259098660543557	67.5	LOPART	2
#000000	68.5	0.253114653775477	68.5	LOPART	2
#000000	69.5	0.241552583873918	69.5	LOPART	2
#000000	70.5	0.237345829115075	70.5	LOPART	2
#000000	71.5	0.232707579499286	71.5	LOPART	2
#000000	72.5	0.2158665598202	72.5	LOPART	2
#000000	73.5	0.203034198376137	73.5	LOPART	2
#000000	74.5	0.181542896863286	74.5	LOPART	2
#000000	75.5	0.164356750631957	75.5	LOPART	2
#000000	76.5	0.162519960931412	76.5	LOPART	2
#000000	77.5	0.159396345619595	77.5	LOPART	2
#000000	78.5	0.158328491866956	78.5	LOPART	2
#000000	79.5	0.15574956075304	79.5	LOPART	2
#000000	90.5	0.155044387991988	90.5	LOPART	2
#000000	91.5	0.149493274104593	91.5	LOPART	2
#000000	92.5	0.136958116952888	92.5	LOPART	2
#000000	93.5	0.137140981831052	93.5	LOPART	2
