colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.509796657294998	20.5	LOPART	2
#000000	21.5	0.399625582904145	21.5	LOPART	2
#000000	22.5	0.409761205926631	22.5	LOPART	2
#000000	23.5	0.308193076057034	23.5	LOPART	2
#000000	24.5	0.179262940849466	24.5	LOPART	2
#000000	25.5	0.127666455439054	25.5	LOPART	2
#000000	26.5	0.296615044858145	26.5	LOPART	2
#000000	27.5	0.325366052623656	27.5	LOPART	2
#000000	28.5	0.37691314464386	28.5	LOPART	2
#000000	29.5	0.383971817024062	29.5	LOPART	2
#000000	30.5	0.132636560414685	30.5	LOPART	2
#000000	31.5	0.133465703289662	31.5	LOPART	2
#000000	32.5	0.133032950532408	32.5	LOPART	2
#000000	33.5	0.124249865805501	33.5	LOPART	2
#000000	34.5	0.128579783943121	34.5	LOPART	2
#000000	35.5	0.12927349103332	35.5	LOPART	2
#000000	36.5	0.128502969693386	36.5	LOPART	2
#000000	37.5	0.119455695408922	37.5	LOPART	2
#000000	38.5	0.114808488068378	38.5	LOPART	2
#000000	39.5	0.112639274478743	39.5	LOPART	2
#000000	40.5	0.11311339336	40.5	LOPART	2
#000000	41.5	0.111150821774214	41.5	LOPART	2
#000000	42.5	0.0783764262576308	42.5	LOPART	2
#000000	43.5	0.0568931227045536	43.5	LOPART	2
#000000	44.5	0.0613352653026278	44.5	LOPART	2
