colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.396380795724829	45.5	LOPART	2
#000000	46.5	0.3876296729344	46.5	LOPART	2
#000000	47.5	0.391621620901122	47.5	LOPART	2
#000000	48.5	0.392879257936863	48.5	LOPART	2
#000000	49.5	0.393889611517706	49.5	LOPART	2
#000000	50.5	0.396518547676946	50.5	LOPART	2
#000000	51.5	0.396242123529624	51.5	LOPART	2
#000000	52.5	0.388413992821597	52.5	LOPART	2
#000000	53.5	0.38723379411984	53.5	LOPART	2
#000000	54.5	0.378175840966623	54.5	LOPART	2
#000000	55.5	0.369458927556933	55.5	LOPART	2
#000000	56.5	0.368826891399294	56.5	LOPART	2
#000000	57.5	0.366558352137068	57.5	LOPART	2
#000000	58.5	0.354033152469602	58.5	LOPART	2
#000000	59.5	0.338140011520243	59.5	LOPART	2
#000000	60.5	0.313981491639552	60.5	LOPART	2
#000000	61.5	0.314147470345419	61.5	LOPART	2
#000000	62.5	0.282496971675494	62.5	LOPART	2
#000000	63.5	0.280157498595235	63.5	LOPART	2
#000000	64.5	0.271422930875924	64.5	LOPART	2
#000000	65.5	0.258291991326469	65.5	LOPART	2
#000000	66.5	0.255555738661757	66.5	LOPART	2
#000000	67.5	0.255785950983131	67.5	LOPART	2
#000000	68.5	0.250636960296816	68.5	LOPART	2
#000000	69.5	0.240013274698149	69.5	LOPART	2
#000000	70.5	0.236573375345348	70.5	LOPART	2
#000000	71.5	0.232712317439894	71.5	LOPART	2
#000000	72.5	0.21683246930872	72.5	LOPART	2
#000000	73.5	0.204936970258024	73.5	LOPART	2
#000000	74.5	0.184233853794392	74.5	LOPART	2
#000000	75.5	0.167798693310012	75.5	LOPART	2
#000000	76.5	0.165030658110418	76.5	LOPART	2
#000000	77.5	0.162598143963115	77.5	LOPART	2
#000000	78.5	0.162007316428863	78.5	LOPART	2
#000000	79.5	0.160088409569641	79.5	LOPART	2
#000000	90.5	0.147077665017067	90.5	LOPART	2
#000000	91.5	0.147301916789665	91.5	LOPART	2
