colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.480186336201559	45.5	LOPART	2
#000000	46.5	0.497694000591153	46.5	LOPART	2
#000000	47.5	0.491951862940243	47.5	LOPART	2
#000000	48.5	0.487830297280464	48.5	LOPART	2
#000000	49.5	0.482226714462723	49.5	LOPART	2
#000000	50.5	0.463587398385612	50.5	LOPART	2
#000000	51.5	0.460368194034386	51.5	LOPART	2
#000000	52.5	0.49147000838032	52.5	LOPART	2
#000000	53.5	0.491529106779979	53.5	LOPART	2
#000000	54.5	0.509095121495091	54.5	LOPART	2
#000000	55.5	0.99548414778938	55.5	LOPART	2
#000000	56.5	0.999753812958605	56.5	LOPART	2
#000000	57.5	0.999163582584814	57.5	LOPART	2
#000000	58.5	1	58.5	LOPART	2
#000000	59.5	0.997978815757874	59.5	LOPART	2
#000000	60.5	0.988761827211016	60.5	LOPART	2
#000000	61.5	0.998459321520357	61.5	LOPART	2
#000000	62.5	0.985538442988684	62.5	LOPART	2
#000000	63.5	0.990520333268924	63.5	LOPART	2
#000000	64.5	0.987050944393394	64.5	LOPART	2
#000000	65.5	0.974252739408427	65.5	LOPART	2
#000000	66.5	0.976188441445989	66.5	LOPART	2
