colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.948451775110682	1.5	OPART	2
#00BFFF	2.5	0.953831053659457	2.5	OPART	2
#00BFFF	3.5	0.840789360660953	3.5	OPART	2
#00BFFF	4.5	0.764333454531134	4.5	OPART	2
#00BFFF	5.5	0.766603379416551	5.5	OPART	2
#00BFFF	6.5	0.76773606664977	6.5	OPART	2
#00BFFF	7.5	0.756092984078901	7.5	OPART	2
#00BFFF	8.5	0.753803105503121	8.5	OPART	2
#00BFFF	9.5	0.553637308109554	9.5	OPART	2
#00BFFF	10.5	0.558949480990081	10.5	OPART	2
#00BFFF	11.5	0.547395782381982	11.5	OPART	2
#00BFFF	12.5	0.45907509022513	12.5	OPART	2
#00BFFF	13.5	0.463794967220173	13.5	OPART	2
#00BFFF	14.5	0.447538555346331	14.5	OPART	2
#00BFFF	15.5	0	15.5	OPART	2
