colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.996629838405003	1.5	OPART	2
#00BFFF	2.5	0.995572672380902	2.5	OPART	2
#00BFFF	3.5	0.957308436812935	3.5	OPART	2
#00BFFF	4.5	0.951131414397887	4.5	OPART	2
#00BFFF	5.5	0.951665032379098	5.5	OPART	2
#00BFFF	6.5	0.949638542687627	6.5	OPART	2
#00BFFF	7.5	0.938298697430488	7.5	OPART	2
#00BFFF	8.5	0.939189841135011	8.5	OPART	2
#00BFFF	9.5	0.875432728165787	9.5	OPART	2
#00BFFF	10.5	0.875067256419925	10.5	OPART	2
#00BFFF	11.5	0.866103295060979	11.5	OPART	2
#00BFFF	12.5	0.839416138827356	12.5	OPART	2
#00BFFF	13.5	0.839763071205011	13.5	OPART	2
#00BFFF	14.5	0.839195325177641	14.5	OPART	2
#00BFFF	15.5	0.771191832865969	15.5	OPART	2
#00BFFF	16.5	0.745253555795716	16.5	OPART	2
#00BFFF	17.5	0.716986637447115	17.5	OPART	2
#00BFFF	18.5	0.70946486325466	18.5	OPART	2
#00BFFF	19.5	0.667194240942608	19.5	OPART	2
#00BFFF	20.5	0.641362354947716	20.5	OPART	2
#00BFFF	21.5	0.509048355598442	21.5	OPART	2
#00BFFF	22.5	0.508440437551889	22.5	OPART	2
#00BFFF	23.5	0.379593151616729	23.5	OPART	2
#00BFFF	24.5	0.17083008600314	24.5	OPART	2
#00BFFF	25.5	0.0714424374042508	25.5	OPART	2
#00BFFF	26.5	0.00844053010100546	26.5	OPART	2
#00BFFF	27.5	0.00872083950299499	27.5	OPART	2
#00BFFF	28.5	0.000290598690784022	28.5	OPART	2
#00BFFF	29.5	0	29.5	OPART	2
