colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.995487056044539	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.989824524805712	2.5	OPART	2
#00BFFF	3.5	0.944837740654956	3.5	OPART	2
#00BFFF	4.5	0.949891139840737	4.5	OPART	2
#00BFFF	5.5	0.942157586418012	5.5	OPART	2
#00BFFF	6.5	0.929148974972592	6.5	OPART	2
#00BFFF	7.5	0.9028345005503	7.5	OPART	2
#00BFFF	8.5	0.893548087732254	8.5	OPART	2
#00BFFF	9.5	0.824623367094685	9.5	OPART	2
#00BFFF	10.5	0.816128272553658	10.5	OPART	2
#00BFFF	11.5	0.790011262059955	11.5	OPART	2
#00BFFF	12.5	0.747868494449827	12.5	OPART	2
#00BFFF	13.5	0.737864582709381	13.5	OPART	2
#00BFFF	14.5	0.737368807050638	14.5	OPART	2
#00BFFF	15.5	0.662362386285095	15.5	OPART	2
#00BFFF	16.5	0.667624030493947	16.5	OPART	2
#00BFFF	17.5	0.623342823892713	17.5	OPART	2
#00BFFF	18.5	0.597626662362392	18.5	OPART	2
#00BFFF	19.5	0.537953617431043	19.5	OPART	2
#00BFFF	20.5	0.493624198413896	20.5	OPART	2
#00BFFF	21.5	0.380001485753005	21.5	OPART	2
#00BFFF	22.5	0.374201762698385	22.5	OPART	2
#00BFFF	23.5	0.274585422712855	23.5	OPART	2
#00BFFF	24.5	0.141303541336826	24.5	OPART	2
#00BFFF	25.5	0.0931961285765102	25.5	OPART	2
#00BFFF	26.5	0.0677424751468146	26.5	OPART	2
#00BFFF	27.5	0.0717402860217051	27.5	OPART	2
#00BFFF	28.5	0.0733644208052482	28.5	OPART	2
#00BFFF	29.5	0.0719168266524077	29.5	OPART	2
#00BFFF	30.5	0.0710743950364297	30.5	OPART	2
#00BFFF	31.5	0.0678775191519717	31.5	OPART	2
#00BFFF	32.5	0.0664956971120884	32.5	OPART	2
#00BFFF	33.5	0.0594782032494196	33.5	OPART	2
#00BFFF	34.5	0.0620752136254218	34.5	OPART	2
#00BFFF	35.5	0.0642681240299951	35.5	OPART	2
#00BFFF	36.5	0.0635046100772743	36.5	OPART	2
#00BFFF	37.5	0.0549948775207688	37.5	OPART	2
#00BFFF	38.5	0.0509109084778623	38.5	OPART	2
#00BFFF	39.5	0.0492816227236739	39.5	OPART	2
#00BFFF	40.5	0.0501371378966988	40.5	OPART	2
#00BFFF	41.5	0.0491075272569792	41.5	OPART	2
#00BFFF	42.5	0.0244697727989477	42.5	OPART	2
#00BFFF	43.5	0.0139667530500867	43.5	OPART	2
#00BFFF	44.5	0.0113999360323202	44.5	OPART	2
#00BFFF	45.5	0.0159794807813065	45.5	OPART	2
#00BFFF	46.5	0	46.5	OPART	2
#00BFFF	47.5	0.00549406412539155	47.5	OPART	2
