colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.934773109208516	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.984207046149276	2.5	OPART	2
#00BFFF	3.5	0.934005097616075	3.5	OPART	2
#00BFFF	4.5	0.942823294756953	4.5	OPART	2
#00BFFF	5.5	0.92694706029809	5.5	OPART	2
#00BFFF	6.5	0.905886220950253	6.5	OPART	2
#00BFFF	7.5	0.870539830380648	7.5	OPART	2
#00BFFF	8.5	0.856423892523595	8.5	OPART	2
#00BFFF	9.5	0.784335648903353	9.5	OPART	2
#00BFFF	10.5	0.766295560049595	10.5	OPART	2
#00BFFF	11.5	0.731733511825941	11.5	OPART	2
#00BFFF	12.5	0.678981824917048	12.5	OPART	2
#00BFFF	13.5	0.665603002793647	13.5	OPART	2
#00BFFF	14.5	0.67003609257062	14.5	OPART	2
#00BFFF	15.5	0.589023867014828	15.5	OPART	2
#00BFFF	16.5	0.630471521063084	16.5	OPART	2
#00BFFF	17.5	0.574816750463951	17.5	OPART	2
#00BFFF	18.5	0.542715655831721	18.5	OPART	2
#00BFFF	19.5	0.477503865232811	19.5	OPART	2
#00BFFF	20.5	0.428299992330174	20.5	OPART	2
#00BFFF	21.5	0.317345760976194	21.5	OPART	2
#00BFFF	22.5	0.32139249849631	22.5	OPART	2
#00BFFF	23.5	0.220579693279939	23.5	OPART	2
#00BFFF	24.5	0.0979680079664546	24.5	OPART	2
#00BFFF	25.5	0.0491275643299608	25.5	OPART	2
#00BFFF	26.5	0.0655842577894046	26.5	OPART	2
#00BFFF	27.5	0.0944974929652594	27.5	OPART	2
#00BFFF	28.5	0.0891545618181915	28.5	OPART	2
#00BFFF	29.5	0.10167216482745	29.5	OPART	2
#00BFFF	30.5	0.104570089370373	30.5	OPART	2
#00BFFF	31.5	0.109577485474576	31.5	OPART	2
#00BFFF	32.5	0.110719521860464	32.5	OPART	2
#00BFFF	33.5	0.114571084653477	33.5	OPART	2
#00BFFF	34.5	0.112876449803315	34.5	OPART	2
#00BFFF	35.5	0.108284430560457	35.5	OPART	2
#00BFFF	36.5	0.103551650122532	36.5	OPART	2
#00BFFF	37.5	0.0879303683291815	37.5	OPART	2
#00BFFF	38.5	0.0769435623414292	38.5	OPART	2
#00BFFF	39.5	0.0686476186228377	39.5	OPART	2
#00BFFF	40.5	0.0635390456425657	40.5	OPART	2
#00BFFF	41.5	0.0561088342280929	41.5	OPART	2
#00BFFF	42.5	0.0236374444532109	42.5	OPART	2
#00BFFF	43.5	0.00509703591289491	43.5	OPART	2
#00BFFF	44.5	0.0328271191867402	44.5	OPART	2
#00BFFF	45.5	0.0379239419965925	45.5	OPART	2
#00BFFF	46.5	0.0614385714058956	46.5	OPART	2
#00BFFF	47.5	0.0527546826527449	47.5	OPART	2
#00BFFF	48.5	0.046016528426559	48.5	OPART	2
#00BFFF	49.5	0.0367453433620725	49.5	OPART	2
#00BFFF	50.5	0.00738370155461789	50.5	OPART	2
#00BFFF	51.5	0	51.5	OPART	2
#00BFFF	52.5	0.0447994023343656	52.5	OPART	2
#00BFFF	53.5	0.0438382945538601	53.5	OPART	2
#00BFFF	54.5	0.0571748565300191	54.5	OPART	2
#00BFFF	55.5	0.0606118631693492	55.5	OPART	2
#00BFFF	56.5	0.0286062506765715	56.5	OPART	2
#00BFFF	57.5	0.0245123666943904	57.5	OPART	2
#00BFFF	58.5	0.0479576453553166	58.5	OPART	2
#00BFFF	59.5	0.0601050989721038	59.5	OPART	2
#00BFFF	60.5	0.0671221650328844	60.5	OPART	2
#00BFFF	61.5	0.0407220223976125	61.5	OPART	2
