colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	0.51858128002078	1.5	OPART	2
#00BFFF	2.5	0.518613670613242	2.5	OPART	2
#00BFFF	3.5	0.517474893643755	3.5	OPART	2
#00BFFF	4.5	0.518121231186962	4.5	OPART	2
#00BFFF	5.5	0.517975749218227	5.5	OPART	2
#00BFFF	6.5	0.51768951277758	6.5	OPART	2
#00BFFF	7.5	0.516948092268327	7.5	OPART	2
#00BFFF	8.5	0.51688003962409	8.5	OPART	2
#00BFFF	9.5	0.514708484089963	9.5	OPART	2
#00BFFF	10.5	0.514527158595397	10.5	OPART	2
#00BFFF	11.5	0.5136775056696	11.5	OPART	2
#00BFFF	12.5	0.512015642198896	12.5	OPART	2
#00BFFF	13.5	0.512045996319746	13.5	OPART	2
#00BFFF	14.5	0.512834256506474	14.5	OPART	2
#00BFFF	15.5	0.509844105378343	15.5	OPART	2
#00BFFF	16.5	0.512333733002914	16.5	OPART	2
#00BFFF	17.5	0.510477370688319	17.5	OPART	2
#00BFFF	18.5	0.509615693065948	18.5	OPART	2
#00BFFF	19.5	0.507040721576748	19.5	OPART	2
#00BFFF	20.5	0.505100189548469	20.5	OPART	2
#00BFFF	21.5	0.499325088485411	21.5	OPART	2
#00BFFF	22.5	0.50016666328019	22.5	OPART	2
#00BFFF	23.5	0.494113914130842	23.5	OPART	2
#00BFFF	24.5	0.485455929980828	24.5	OPART	2
#00BFFF	25.5	0.481411201179243	25.5	OPART	2
#00BFFF	26.5	0.494481965408223	26.5	OPART	2
#00BFFF	27.5	0.497938254043607	27.5	OPART	2
#00BFFF	28.5	0.503934035500107	28.5	OPART	2
#00BFFF	29.5	0.506069803117288	29.5	OPART	2
#00BFFF	30.5	0.509249194656667	30.5	OPART	2
#00BFFF	31.5	0.511183458278831	31.5	OPART	2
#00BFFF	32.5	0.51394558958087	32.5	OPART	2
#00BFFF	33.5	0.514620098012479	33.5	OPART	2
