colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.454547739905591	20.5	LOPART	2
#000000	21.5	0.330994946276419	21.5	LOPART	2
#000000	22.5	0.331888678674074	22.5	LOPART	2
#000000	23.5	0.213910645584893	23.5	LOPART	2
#000000	24.5	0.0663360121114143	24.5	LOPART	2
#000000	25.5	0	25.5	LOPART	2
#000000	26.5	0.187347060752274	26.5	LOPART	2
#000000	27.5	0.232279078923286	27.5	LOPART	2
#000000	28.5	0.318568306094934	28.5	LOPART	2
#000000	29.5	0.343086722999773	29.5	LOPART	2
#000000	30.5	0.701739245350323	30.5	LOPART	2
#000000	31.5	0.702608354378848	31.5	LOPART	2
#000000	32.5	0.702027291307345	32.5	LOPART	2
#000000	33.5	0.697741721203661	33.5	LOPART	2
#000000	34.5	0.698572486725591	34.5	LOPART	2
#000000	35.5	0.700993511949916	35.5	LOPART	2
#000000	36.5	0.702039826850278	36.5	LOPART	2
#000000	37.5	0.701680276259772	37.5	LOPART	2
#000000	38.5	0.699194043517051	38.5	LOPART	2
#000000	39.5	0.697009088364518	39.5	LOPART	2
#000000	40.5	0.696077061119633	40.5	LOPART	2
#000000	41.5	0.693821698242475	41.5	LOPART	2
#000000	42.5	0.671389121584115	42.5	LOPART	2
#000000	43.5	0.652510718592091	43.5	LOPART	2
#000000	44.5	0.681790796658822	44.5	LOPART	2
