colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.938608393322045	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.981589909541634	2.5	OPART	2
#00BFFF	3.5	0.927710147311253	3.5	OPART	2
#00BFFF	4.5	0.935267738727381	4.5	OPART	2
#00BFFF	5.5	0.917299554459591	5.5	OPART	2
#00BFFF	6.5	0.894018888721545	6.5	OPART	2
#00BFFF	7.5	0.856154269861861	7.5	OPART	2
#00BFFF	8.5	0.840232476866401	8.5	OPART	2
#00BFFF	9.5	0.765484708401718	9.5	OPART	2
#00BFFF	10.5	0.745829184963836	10.5	OPART	2
#00BFFF	11.5	0.709674658609623	11.5	OPART	2
#00BFFF	12.5	0.655580784364983	12.5	OPART	2
#00BFFF	13.5	0.641011197611342	13.5	OPART	2
#00BFFF	14.5	0.644266307897086	14.5	OPART	2
#00BFFF	15.5	0.562937300985298	15.5	OPART	2
#00BFFF	16.5	0.602926000707731	16.5	OPART	2
#00BFFF	17.5	0.547173472711157	17.5	OPART	2
#00BFFF	18.5	0.514966817867732	18.5	OPART	2
#00BFFF	19.5	0.450840079601783	19.5	OPART	2
#00BFFF	20.5	0.402839583052545	20.5	OPART	2
#00BFFF	21.5	0.296147347471111	21.5	OPART	2
#00BFFF	22.5	0.300244366310783	22.5	OPART	2
#00BFFF	23.5	0.204971837782081	23.5	OPART	2
#00BFFF	24.5	0.0905284554885415	24.5	OPART	2
#00BFFF	25.5	0.0464100494219565	25.5	OPART	2
#00BFFF	26.5	0.0592513167364763	26.5	OPART	2
#00BFFF	27.5	0.0871182718057978	27.5	OPART	2
#00BFFF	28.5	0.0810586591499194	28.5	OPART	2
#00BFFF	29.5	0.0934584076153014	29.5	OPART	2
#00BFFF	30.5	0.0961458153193844	30.5	OPART	2
#00BFFF	31.5	0.101319925232264	31.5	OPART	2
#00BFFF	32.5	0.102352559471292	32.5	OPART	2
#00BFFF	33.5	0.106860854359441	33.5	OPART	2
#00BFFF	34.5	0.104462511170829	34.5	OPART	2
#00BFFF	35.5	0.0987766684563952	35.5	OPART	2
#00BFFF	36.5	0.093249546598928	36.5	OPART	2
#00BFFF	37.5	0.0766410509903074	37.5	OPART	2
#00BFFF	38.5	0.0654541684654059	38.5	OPART	2
#00BFFF	39.5	0.0572380270371141	39.5	OPART	2
#00BFFF	40.5	0.0523091526736257	40.5	OPART	2
#00BFFF	41.5	0.0453582486853479	41.5	OPART	2
#00BFFF	42.5	0.0158366270108451	42.5	OPART	2
#00BFFF	43.5	0	43.5	OPART	2
#00BFFF	44.5	0.0252331777840448	44.5	OPART	2
#00BFFF	45.5	0.0303682401281448	45.5	OPART	2
#00BFFF	46.5	0.0515937013584628	46.5	OPART	2
#00BFFF	47.5	0.0445505583870112	47.5	OPART	2
#00BFFF	48.5	0.0396208945136394	48.5	OPART	2
#00BFFF	49.5	0.0330932634502309	49.5	OPART	2
#00BFFF	50.5	0.0118053130586527	50.5	OPART	2
#00BFFF	51.5	0.00867234332510965	51.5	OPART	2
#00BFFF	52.5	0.043428199016635	52.5	OPART	2
#00BFFF	53.5	0.044820198363816	53.5	OPART	2
#00BFFF	54.5	0.0525701631167385	54.5	OPART	2
#00BFFF	55.5	0.0603096983854234	55.5	OPART	2
#00BFFF	56.5	0.0438195848413876	56.5	OPART	2
#00BFFF	57.5	0.0461590277982123	57.5	OPART	2
#00BFFF	58.5	0.0624245622275321	58.5	OPART	2
#00BFFF	59.5	0.064883413188932	59.5	OPART	2
#00BFFF	60.5	0.0584394325821178	60.5	OPART	2
#00BFFF	61.5	0.0650173344352219	61.5	OPART	2
#00BFFF	62.5	0.0563183098764704	62.5	OPART	2
#00BFFF	63.5	0.0616779575501649	63.5	OPART	2
#00BFFF	64.5	0.0599296763371895	64.5	OPART	2
#00BFFF	65.5	0.0546115163969998	65.5	OPART	2
#00BFFF	66.5	0.0606120860263692	66.5	OPART	2
#00BFFF	67.5	0.0649846602569099	67.5	OPART	2
#00BFFF	68.5	0.065029066505031	68.5	OPART	2
#00BFFF	69.5	0.0649699644620425	69.5	OPART	2
#00BFFF	70.5	0.0645861060246904	70.5	OPART	2
#00BFFF	71.5	0.0614918497893776	71.5	OPART	2
#00BFFF	72.5	0.0633930269745921	72.5	OPART	2
#00BFFF	73.5	0.0623517329793396	73.5	OPART	2
