colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.988769737417263	1.5	LOPART	2
#000000	2.5	0.989961147504235	2.5	LOPART	2
#000000	3.5	0.954794506300184	3.5	LOPART	2
#000000	4.5	0.937324790679598	4.5	LOPART	2
#000000	5.5	0.938621042898379	5.5	LOPART	2
#000000	6.5	0.9387995698637	6.5	LOPART	2
#000000	7.5	0.933104014821289	7.5	LOPART	2
#000000	8.5	0.933734838753495	8.5	LOPART	2
#000000	9.5	0.874256125594333	9.5	LOPART	2
#000000	10.5	0.875712267216332	10.5	LOPART	2
#000000	11.5	0.8729530626331	11.5	LOPART	2
#000000	12.5	0.854821032854812	12.5	LOPART	2
#000000	13.5	0.855763055711751	13.5	LOPART	2
#000000	14.5	0.845931622820759	14.5	LOPART	2
#000000	15.5	0.788919025915084	15.5	LOPART	2
#000000	16.5	0.724706499278768	16.5	LOPART	2
#000000	17.5	0.710428161681638	17.5	LOPART	2
#000000	18.5	0.710950022434076	18.5	LOPART	2
#000000	19.5	0.686708369321057	19.5	LOPART	2
