colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.944840438503617	1.5	LOPART	2
#000000	2.5	0.94532357756569	2.5	LOPART	2
#000000	3.5	0.844561444600726	3.5	LOPART	2
#000000	4.5	0.764523374985402	4.5	LOPART	2
#000000	5.5	0.761026105086824	5.5	LOPART	2
#000000	6.5	0.761151877920277	6.5	LOPART	2
#000000	7.5	0.748985517752123	7.5	LOPART	2
#000000	8.5	0.740036666630904	8.5	LOPART	2
#000000	9.5	0.570374515120792	9.5	LOPART	2
#000000	10.5	0.569404552072697	10.5	LOPART	2
#000000	11.5	0.562052712576064	11.5	LOPART	2
#000000	12.5	0.50619330371772	12.5	LOPART	2
#000000	13.5	0.503874608397009	13.5	LOPART	2
#000000	14.5	0.453589735326546	14.5	LOPART	2
#000000	15.5	0.267727112575012	15.5	LOPART	2
#000000	16.5	0.0169739628153181	16.5	LOPART	2
#000000	17.5	0	17.5	LOPART	2
