colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.49909831838826	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.977536870042418	2.5	OPART	2
#00BFFF	3.5	0.92168109251967	3.5	OPART	2
#00BFFF	4.5	0.924423581209153	4.5	OPART	2
#00BFFF	5.5	0.902942526926046	5.5	OPART	2
#00BFFF	6.5	0.876318891072218	6.5	OPART	2
#00BFFF	7.5	0.835838585422438	7.5	OPART	2
#00BFFF	8.5	0.816159029256957	8.5	OPART	2
#00BFFF	9.5	0.741410287908712	9.5	OPART	2
#00BFFF	10.5	0.718080033092858	10.5	OPART	2
#00BFFF	11.5	0.679466206339522	11.5	OPART	2
#00BFFF	12.5	0.624407288594652	12.5	OPART	2
#00BFFF	13.5	0.605597674898241	13.5	OPART	2
#00BFFF	14.5	0.603194774329189	14.5	OPART	2
#00BFFF	15.5	0.523112992564746	15.5	OPART	2
#00BFFF	16.5	0.55426563359539	16.5	OPART	2
#00BFFF	17.5	0.497472924777522	17.5	OPART	2
#00BFFF	18.5	0.462355278721647	18.5	OPART	2
#00BFFF	19.5	0.398163093579939	19.5	OPART	2
#00BFFF	20.5	0.348778173741195	20.5	OPART	2
#00BFFF	21.5	0.246774235986726	21.5	OPART	2
#00BFFF	22.5	0.244304905263604	22.5	OPART	2
#00BFFF	23.5	0.152993612140944	23.5	OPART	2
#00BFFF	24.5	0.0452984273822789	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.132984044543852	26.5	OPART	2
#00BFFF	27.5	0.165788512341449	27.5	OPART	2
#00BFFF	28.5	0.227694787973541	28.5	OPART	2
#00BFFF	29.5	0.246051656028875	29.5	OPART	2
#00BFFF	30.5	0.276857217369253	30.5	OPART	2
#00BFFF	31.5	0.293461843357359	31.5	OPART	2
#00BFFF	32.5	0.319927233334755	32.5	OPART	2
#00BFFF	33.5	0.324978541212684	33.5	OPART	2
#00BFFF	34.5	0.364110342247969	34.5	OPART	2
#00BFFF	35.5	0.413001399890994	35.5	OPART	2
#00BFFF	36.5	0.454686408844321	36.5	OPART	2
#00BFFF	37.5	0.504363971495489	37.5	OPART	2
#00BFFF	38.5	0.502039615323098	38.5	OPART	2
#00BFFF	39.5	0.500516690714235	39.5	OPART	2
#00BFFF	40.5	0.500049155873476	40.5	OPART	2
#00BFFF	41.5	0.499041088397606	41.5	OPART	2
#00BFFF	42.5	0.490656335344707	42.5	OPART	2
#00BFFF	43.5	0.486749130409651	43.5	OPART	2
#00BFFF	44.5	0.496747456286281	44.5	OPART	2
#00BFFF	45.5	0.499459800174567	45.5	OPART	2
#00BFFF	46.5	0.505023880610643	46.5	OPART	2
#00BFFF	47.5	0.50452145657094	47.5	OPART	2
#00BFFF	48.5	0.504439143280826	48.5	OPART	2
#00BFFF	49.5	0.504149757199646	49.5	OPART	2
#00BFFF	50.5	0.501190502590739	50.5	OPART	2
#00BFFF	51.5	0.501791962408119	51.5	OPART	2
#00BFFF	52.5	0.507153424112088	52.5	OPART	2
#00BFFF	53.5	0.507380379007006	53.5	OPART	2
#00BFFF	54.5	0.506302546709232	54.5	OPART	2
#00BFFF	55.5	0.506328356673256	55.5	OPART	2
#00BFFF	56.5	0.507194649166216	56.5	OPART	2
#00BFFF	57.5	0.506596199501369	57.5	OPART	2
#00BFFF	58.5	0.503086766208871	58.5	OPART	2
#00BFFF	59.5	0.495992313909871	59.5	OPART	2
#00BFFF	60.5	0.482285156291599	60.5	OPART	2
#00BFFF	61.5	0.48633732295904	61.5	OPART	2
#00BFFF	62.5	0.465340739780556	62.5	OPART	2
#00BFFF	63.5	0.461856693420642	63.5	OPART	2
#00BFFF	64.5	0.450234836444023	64.5	OPART	2
#00BFFF	65.5	0.433053497577495	65.5	OPART	2
#00BFFF	66.5	0.428510070747204	66.5	OPART	2
#00BFFF	67.5	0.436830287373933	67.5	OPART	2
#00BFFF	68.5	0.427844357773469	68.5	OPART	2
#00BFFF	69.5	0.410271156269264	69.5	OPART	2
#00BFFF	70.5	0.403805678357508	70.5	OPART	2
#00BFFF	71.5	0.396690326076859	71.5	OPART	2
#00BFFF	72.5	0.367598458600993	72.5	OPART	2
#00BFFF	73.5	0.341321240207838	73.5	OPART	2
#00BFFF	74.5	0.296553821691078	74.5	OPART	2
#00BFFF	75.5	0.253115774040936	75.5	OPART	2
#00BFFF	76.5	0.30349243117336	76.5	OPART	2
#00BFFF	77.5	0.296830508606931	77.5	OPART	2
#00BFFF	78.5	0.301200018946136	78.5	OPART	2
#00BFFF	79.5	0.293808045443754	79.5	OPART	2
#00BFFF	80.5	0.357488590993733	80.5	OPART	2
#00BFFF	81.5	0.345925268649045	81.5	OPART	2
#00BFFF	82.5	0.417526452849579	82.5	OPART	2
#00BFFF	83.5	0.449688600297353	83.5	OPART	2
