colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.9962459027215	2.5	OPART	2
#00BFFF	3.5	0.986360199981587	3.5	OPART	2
#00BFFF	4.5	0.987188790898679	4.5	OPART	2
#00BFFF	5.5	0.983582473051347	5.5	OPART	2
#00BFFF	6.5	0.979042744745005	6.5	OPART	2
#00BFFF	7.5	0.971969666390888	7.5	OPART	2
#00BFFF	8.5	0.968707374840203	8.5	OPART	2
#00BFFF	9.5	0.955321841502505	9.5	OPART	2
#00BFFF	10.5	0.951403490185653	10.5	OPART	2
#00BFFF	11.5	0.944667613103101	11.5	OPART	2
#00BFFF	12.5	0.934890352318689	12.5	OPART	2
#00BFFF	13.5	0.931825910634846	13.5	OPART	2
#00BFFF	14.5	0.931795128896637	14.5	OPART	2
#00BFFF	15.5	0.917402415054324	15.5	OPART	2
#00BFFF	16.5	0.923590965562209	16.5	OPART	2
#00BFFF	17.5	0.913525158471995	17.5	OPART	2
#00BFFF	18.5	0.907466450619017	18.5	OPART	2
#00BFFF	19.5	0.896025034949999	19.5	OPART	2
#00BFFF	20.5	0.887325187987095	20.5	OPART	2
#00BFFF	21.5	0.868832474155787	21.5	OPART	2
#00BFFF	22.5	0.868867228818015	22.5	OPART	2
#00BFFF	23.5	0.852352635683795	23.5	OPART	2
#00BFFF	24.5	0.832748170918217	24.5	OPART	2
#00BFFF	25.5	0.824806452675996	25.5	OPART	2
#00BFFF	26.5	0.850162450176739	26.5	OPART	2
#00BFFF	27.5	0.85676695614883	27.5	OPART	2
#00BFFF	28.5	0.868726040488023	28.5	OPART	2
#00BFFF	29.5	0.872600404435216	29.5	OPART	2
#00BFFF	30.5	0.878749868471961	30.5	OPART	2
#00BFFF	31.5	0.882273011581247	31.5	OPART	2
#00BFFF	32.5	0.887586610125905	32.5	OPART	2
#00BFFF	33.5	0.888979631915248	33.5	OPART	2
#00BFFF	34.5	0.896561628719826	34.5	OPART	2
#00BFFF	35.5	0.905858609813496	35.5	OPART	2
#00BFFF	36.5	0.913794304658349	36.5	OPART	2
#00BFFF	37.5	0.925680208173246	37.5	OPART	2
#00BFFF	38.5	0.933586441427867	38.5	OPART	2
#00BFFF	39.5	0.939764046704384	39.5	OPART	2
#00BFFF	40.5	0.944523693842855	40.5	OPART	2
#00BFFF	41.5	0.949460316394648	41.5	OPART	2
#00BFFF	42.5	0.958789515101687	42.5	OPART	2
#00BFFF	43.5	0.964199193415564	43.5	OPART	2
#00BFFF	44.5	0.961930727459113	44.5	OPART	2
#00BFFF	45.5	0.963141435085466	45.5	OPART	2
#00BFFF	46.5	0.960479456024658	46.5	OPART	2
#00BFFF	47.5	0.964195212544555	47.5	OPART	2
#00BFFF	48.5	0.967152833820051	48.5	OPART	2
#00BFFF	49.5	0.97020613016886	49.5	OPART	2
#00BFFF	50.5	0.975502299235534	50.5	OPART	2
#00BFFF	51.5	0.977379194503029	51.5	OPART	2
#00BFFF	52.5	0.972435787348972	52.5	OPART	2
#00BFFF	53.5	0.973685466079894	53.5	OPART	2
#00BFFF	54.5	0.970273242302067	54.5	OPART	2
#00BFFF	55.5	0.972725338402355	55.5	OPART	2
#00BFFF	56.5	0.97727850164272	56.5	OPART	2
#00BFFF	57.5	0.977793194240862	57.5	OPART	2
#00BFFF	58.5	0.975221017617146	58.5	OPART	2
#00BFFF	59.5	0.971842923094615	59.5	OPART	2
#00BFFF	60.5	0.966521664635174	60.5	OPART	2
#00BFFF	61.5	0.971040604761507	61.5	OPART	2
#00BFFF	62.5	0.964164826486019	62.5	OPART	2
#00BFFF	63.5	0.965435366464152	63.5	OPART	2
#00BFFF	64.5	0.963832579198583	64.5	OPART	2
#00BFFF	65.5	0.960790854634017	65.5	OPART	2
#00BFFF	66.5	0.962212725141881	66.5	OPART	2
#00BFFF	67.5	0.967670971017497	67.5	OPART	2
#00BFFF	68.5	0.967789294615826	68.5	OPART	2
#00BFFF	69.5	0.965708207850409	69.5	OPART	2
#00BFFF	70.5	0.967031663049406	70.5	OPART	2
#00BFFF	71.5	0.968339928623367	71.5	OPART	2
#00BFFF	72.5	0.964356601507794	72.5	OPART	2
#00BFFF	73.5	0.961614953225396	73.5	OPART	2
#00BFFF	74.5	0.954968902399222	74.5	OPART	2
#00BFFF	75.5	0.949134442771889	75.5	OPART	2
#00BFFF	76.5	0.96531665782862	76.5	OPART	2
#00BFFF	77.5	0.968522469248075	77.5	OPART	2
#00BFFF	78.5	0.974465058641552	78.5	OPART	2
#00BFFF	79.5	0.978135435906686	79.5	OPART	2
#00BFFF	80.5	0.996357576842705	80.5	OPART	2
