colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.539350978140056	20.5	LOPART	2
#000000	21.5	0.424922454470257	21.5	LOPART	2
#000000	22.5	0.442228329760193	22.5	LOPART	2
#000000	23.5	0.334894151607654	23.5	LOPART	2
#000000	24.5	0.189585018797788	24.5	LOPART	2
#000000	25.5	0.129316301078932	25.5	LOPART	2
#000000	26.5	0.316477613580424	26.5	LOPART	2
#000000	27.5	0.348213197805724	27.5	LOPART	2
#000000	28.5	0.406709299428946	28.5	LOPART	2
#000000	29.5	0.413449216247946	29.5	LOPART	2
#000000	30.5	0.129954131648224	30.5	LOPART	2
#000000	31.5	0.123008854836171	31.5	LOPART	2
#000000	32.5	0.119495513638319	32.5	LOPART	2
#000000	33.5	0.0997599394624726	33.5	LOPART	2
#000000	34.5	0.0977289548194558	34.5	LOPART	2
#000000	35.5	0.0979474208855031	35.5	LOPART	2
#000000	36.5	0.0958005950726819	36.5	LOPART	2
#000000	37.5	0.0942358565758059	37.5	LOPART	2
