colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.827283760883135	0.5	OPART	2
#00BFFF	1.5	0.994390067250187	1.5	OPART	2
#00BFFF	2.5	1	2.5	OPART	2
#00BFFF	3.5	0.977429446574817	3.5	OPART	2
#00BFFF	4.5	0.994152355271933	4.5	OPART	2
#00BFFF	5.5	0.992589456542502	5.5	OPART	2
#00BFFF	6.5	0.988312137155761	6.5	OPART	2
#00BFFF	7.5	0.974051706083712	7.5	OPART	2
#00BFFF	8.5	0.974691047599599	8.5	OPART	2
#00BFFF	9.5	0.924909124910676	9.5	OPART	2
#00BFFF	10.5	0.923815219786276	10.5	OPART	2
#00BFFF	11.5	0.905855701861547	11.5	OPART	2
#00BFFF	12.5	0.866600419929656	12.5	OPART	2
#00BFFF	13.5	0.871986316185354	13.5	OPART	2
#00BFFF	14.5	0.896722665533707	14.5	OPART	2
#00BFFF	15.5	0.823547397279083	15.5	OPART	2
#00BFFF	16.5	0.893239341046795	16.5	OPART	2
#00BFFF	17.5	0.851231501151441	17.5	OPART	2
#00BFFF	18.5	0.834553058099179	18.5	OPART	2
#00BFFF	19.5	0.772074831959741	19.5	OPART	2
#00BFFF	20.5	0.725530906791459	20.5	OPART	2
#00BFFF	21.5	0.566048117401301	21.5	OPART	2
#00BFFF	22.5	0.598720882983825	22.5	OPART	2
#00BFFF	23.5	0.420909602434106	23.5	OPART	2
#00BFFF	24.5	0.143098885068496	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.0605244635728692	26.5	OPART	2
#00BFFF	27.5	0.134210339788693	27.5	OPART	2
#00BFFF	28.5	0.117204395361786	28.5	OPART	2
#00BFFF	29.5	0.151550982649409	29.5	OPART	2
#00BFFF	30.5	0.15725927202493	30.5	OPART	2
