colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.143845943476572	45.5	LOPART	2
#000000	46.5	0.137010802736958	46.5	LOPART	2
#000000	47.5	0.142623147359178	47.5	LOPART	2
#000000	48.5	0.143834585294908	48.5	LOPART	2
#000000	49.5	0.143639532988094	49.5	LOPART	2
#000000	50.5	0.13763947975018	50.5	LOPART	2
#000000	51.5	0.135525053367408	51.5	LOPART	2
#000000	52.5	0.143909459845705	52.5	LOPART	2
#000000	53.5	0.143920945420769	53.5	LOPART	2
#000000	54.5	0.137530256743098	54.5	LOPART	2
#000000	55.5	0.121229364988573	55.5	LOPART	2
#000000	56.5	0.115678074465467	56.5	LOPART	2
