colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.99989387801166	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.990127682090104	2.5	OPART	2
#00BFFF	3.5	0.946876097787728	3.5	OPART	2
#00BFFF	4.5	0.947276358086154	4.5	OPART	2
#00BFFF	5.5	0.939609266512892	5.5	OPART	2
#00BFFF	6.5	0.927858353504872	6.5	OPART	2
#00BFFF	7.5	0.904369490282546	7.5	OPART	2
#00BFFF	8.5	0.897042416767473	8.5	OPART	2
#00BFFF	9.5	0.83122135378626	9.5	OPART	2
#00BFFF	10.5	0.820366716177622	10.5	OPART	2
#00BFFF	11.5	0.79787229887844	11.5	OPART	2
#00BFFF	12.5	0.75882007553212	12.5	OPART	2
#00BFFF	13.5	0.748797579422429	13.5	OPART	2
#00BFFF	14.5	0.745986788781541	14.5	OPART	2
#00BFFF	15.5	0.672745094850711	15.5	OPART	2
#00BFFF	16.5	0.672647826334621	16.5	OPART	2
#00BFFF	17.5	0.627710341602944	17.5	OPART	2
#00BFFF	18.5	0.603091103659832	18.5	OPART	2
#00BFFF	19.5	0.546573143160643	19.5	OPART	2
#00BFFF	20.5	0.504769779672118	20.5	OPART	2
#00BFFF	21.5	0.389461566797004	21.5	OPART	2
#00BFFF	22.5	0.378196020043948	22.5	OPART	2
#00BFFF	23.5	0.27311194114208	23.5	OPART	2
#00BFFF	24.5	0.136426101583579	24.5	OPART	2
#00BFFF	25.5	0.0776133724770634	25.5	OPART	2
#00BFFF	26.5	0.0538849198445635	26.5	OPART	2
#00BFFF	27.5	0.0511883181958198	27.5	OPART	2
#00BFFF	28.5	0.0512892050487715	28.5	OPART	2
#00BFFF	29.5	0.0448489094776823	29.5	OPART	2
#00BFFF	30.5	0.0427145294638686	30.5	OPART	2
#00BFFF	31.5	0.0347538798952525	31.5	OPART	2
#00BFFF	32.5	0.0305979530409219	32.5	OPART	2
#00BFFF	33.5	0.0134822986844851	33.5	OPART	2
#00BFFF	34.5	0.0122339324741128	34.5	OPART	2
#00BFFF	35.5	0.0126914314762416	35.5	OPART	2
#00BFFF	36.5	0.0121537167406772	36.5	OPART	2
#00BFFF	37.5	0.00890578092653744	37.5	OPART	2
#00BFFF	38.5	0.00939018314311845	38.5	OPART	2
#00BFFF	39.5	0.00933426926222105	39.5	OPART	2
#00BFFF	40.5	0.00672924379441157	40.5	OPART	2
#00BFFF	41.5	0	41.5	OPART	2
