colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	1	0.5	OPART	2
#00BFFF	1.5	0.995238608407142	1.5	OPART	2
#00BFFF	2.5	0.981457848000499	2.5	OPART	2
#00BFFF	3.5	0.948912059986731	3.5	OPART	2
#00BFFF	4.5	0.945003625552135	4.5	OPART	2
#00BFFF	5.5	0.933017036001961	5.5	OPART	2
#00BFFF	6.5	0.918610467703789	6.5	OPART	2
#00BFFF	7.5	0.897094257978697	7.5	OPART	2
#00BFFF	8.5	0.885745424041932	8.5	OPART	2
#00BFFF	9.5	0.843430616267342	9.5	OPART	2
#00BFFF	10.5	0.830331206130678	10.5	OPART	2
#00BFFF	11.5	0.810655239916638	11.5	OPART	2
#00BFFF	12.5	0.782855097358575	12.5	OPART	2
#00BFFF	13.5	0.771172885875554	13.5	OPART	2
#00BFFF	14.5	0.76464141771529	14.5	OPART	2
#00BFFF	15.5	0.722133942333945	15.5	OPART	2
#00BFFF	16.5	0.721350187416689	16.5	OPART	2
#00BFFF	17.5	0.692730889750262	17.5	OPART	2
#00BFFF	18.5	0.674749592808725	18.5	OPART	2
#00BFFF	19.5	0.642766977491253	19.5	OPART	2
#00BFFF	20.5	0.618589423050004	20.5	OPART	2
#00BFFF	21.5	0.565413991381977	21.5	OPART	2
#00BFFF	22.5	0.557591019520142	22.5	OPART	2
#00BFFF	23.5	0.512372704843318	23.5	OPART	2
#00BFFF	24.5	0.458752742849377	24.5	OPART	2
#00BFFF	25.5	0.436647676553235	25.5	OPART	2
#00BFFF	26.5	0.42859320961187	26.5	OPART	2
#00BFFF	27.5	0.427162632931043	27.5	OPART	2
#00BFFF	28.5	0.427105226574704	28.5	OPART	2
#00BFFF	29.5	0.424380559698264	29.5	OPART	2
#00BFFF	30.5	0.423440889932682	30.5	OPART	2
#00BFFF	31.5	0.420834540738203	31.5	OPART	2
#00BFFF	32.5	0.419733597639092	32.5	OPART	2
#00BFFF	33.5	0.415211956537094	33.5	OPART	2
#00BFFF	34.5	0.415160930806879	34.5	OPART	2
#00BFFF	35.5	0.415005079188734	35.5	OPART	2
#00BFFF	36.5	0.414994584029277	36.5	OPART	2
#00BFFF	37.5	0.411940412520101	37.5	OPART	2
#00BFFF	38.5	0.411560308365063	38.5	OPART	2
#00BFFF	39.5	0.411553049307773	39.5	OPART	2
#00BFFF	40.5	0.411498685617071	40.5	OPART	2
#00BFFF	41.5	0.411509591257351	41.5	OPART	2
#00BFFF	42.5	0.407054135383286	42.5	OPART	2
#00BFFF	43.5	0.406723540265238	43.5	OPART	2
#00BFFF	44.5	0.396280628017666	44.5	OPART	2
#00BFFF	45.5	0.394040038420887	45.5	OPART	2
#00BFFF	46.5	0.382195151192022	46.5	OPART	2
#00BFFF	47.5	0.382124886796326	47.5	OPART	2
#00BFFF	48.5	0.381777970295839	48.5	OPART	2
#00BFFF	49.5	0.3815496275814	49.5	OPART	2
#00BFFF	50.5	0.380716590672035	50.5	OPART	2
#00BFFF	51.5	0.37981109225915	51.5	OPART	2
#00BFFF	52.5	0.354355186805388	52.5	OPART	2
#00BFFF	53.5	0.352195984810781	53.5	OPART	2
#00BFFF	54.5	0.335551709044345	54.5	OPART	2
#00BFFF	55.5	0.334725020766981	55.5	OPART	2
#00BFFF	56.5	0.334624692955531	56.5	OPART	2
#00BFFF	57.5	0.330847133224175	57.5	OPART	2
#00BFFF	58.5	0.316727928412333	58.5	OPART	2
#00BFFF	59.5	0.299623039368844	59.5	OPART	2
#00BFFF	60.5	0.274745542071484	60.5	OPART	2
#00BFFF	61.5	0.274694647839259	61.5	OPART	2
#00BFFF	62.5	0.242985523184031	62.5	OPART	2
#00BFFF	63.5	0.239210909846745	63.5	OPART	2
#00BFFF	64.5	0.228910053385745	64.5	OPART	2
#00BFFF	65.5	0.214529240749165	65.5	OPART	2
#00BFFF	66.5	0.210372214971443	66.5	OPART	2
#00BFFF	67.5	0.210190296416182	67.5	OPART	2
#00BFFF	68.5	0.203444559884122	68.5	OPART	2
#00BFFF	69.5	0.191356427657364	69.5	OPART	2
#00BFFF	70.5	0.186458284701519	70.5	OPART	2
#00BFFF	71.5	0.18135590997105	71.5	OPART	2
#00BFFF	72.5	0.164510826824353	72.5	OPART	2
#00BFFF	73.5	0.151603805850669	73.5	OPART	2
#00BFFF	74.5	0.130914778685598	74.5	OPART	2
#00BFFF	75.5	0.114565316557833	75.5	OPART	2
#00BFFF	76.5	0.113062523661847	76.5	OPART	2
#00BFFF	77.5	0.109688778467072	77.5	OPART	2
#00BFFF	78.5	0.108329821475296	78.5	OPART	2
#00BFFF	79.5	0.105693204017469	79.5	OPART	2
#00BFFF	80.5	0.102522684623127	80.5	OPART	2
#00BFFF	81.5	0.100166933037102	81.5	OPART	2
#00BFFF	82.5	0.0953154852486538	82.5	OPART	2
#00BFFF	83.5	0.0948704171431991	83.5	OPART	2
#00BFFF	84.5	0.0911826572255301	84.5	OPART	2
#00BFFF	85.5	0.0805984950292795	85.5	OPART	2
#00BFFF	86.5	0.0335301283023513	86.5	OPART	2
#00BFFF	87.5	0.0330048997847496	87.5	OPART	2
#00BFFF	88.5	0.0329518587943995	88.5	OPART	2
#00BFFF	89.5	0.0327656855869545	89.5	OPART	2
#00BFFF	90.5	0.0323755737186832	90.5	OPART	2
#00BFFF	91.5	0.0261536762052412	91.5	OPART	2
#00BFFF	92.5	0.017443905879262	92.5	OPART	2
#00BFFF	93.5	0.0166946662812836	93.5	OPART	2
#00BFFF	94.5	0.0150173784126693	94.5	OPART	2
#00BFFF	95.5	0.0116729683301867	95.5	OPART	2
#00BFFF	96.5	0.00787957315162224	96.5	OPART	2
#00BFFF	97.5	0.000674205358104165	97.5	OPART	2
#00BFFF	98.5	0	98.5	OPART	2
