colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.211521001099125	45.5	LOPART	2
#000000	46.5	0.20410613005199	46.5	LOPART	2
#000000	47.5	0.211547569049156	47.5	LOPART	2
#000000	48.5	0.212292576317411	48.5	LOPART	2
#000000	49.5	0.211699029301808	49.5	LOPART	2
#000000	50.5	0.206806152949856	50.5	LOPART	2
#000000	51.5	0.205755886449577	51.5	LOPART	2
#000000	52.5	0.2121653873257	52.5	LOPART	2
#000000	53.5	0.212097166592056	53.5	LOPART	2
#000000	54.5	0.211491732723941	54.5	LOPART	2
#000000	55.5	0.198458314849141	55.5	LOPART	2
#000000	56.5	0.192708336109163	56.5	LOPART	2
#000000	57.5	0.19690217816282	57.5	LOPART	2
#000000	58.5	0.192375694627417	58.5	LOPART	2
#000000	59.5	0.181933187975736	59.5	LOPART	2
#000000	60.5	0.16113319979447	60.5	LOPART	2
#000000	61.5	0.159782828533466	61.5	LOPART	2
#000000	62.5	0.132846127714968	62.5	LOPART	2
#000000	63.5	0.137041626896631	63.5	LOPART	2
#000000	64.5	0.13467012000889	64.5	LOPART	2
#000000	65.5	0.128122830966216	65.5	LOPART	2
#000000	66.5	0.130110462802956	66.5	LOPART	2
#000000	67.5	0.129325103838949	67.5	LOPART	2
#000000	68.5	0.131949958177524	68.5	LOPART	2
#000000	69.5	0.129001492848434	69.5	LOPART	2
#000000	70.5	0.13030976133697	70.5	LOPART	2
#000000	71.5	0.131022542801892	71.5	LOPART	2
#000000	72.5	0.124451657347417	72.5	LOPART	2
#000000	73.5	0.118256418946748	73.5	LOPART	2
#000000	74.5	0.10088184936306	74.5	LOPART	2
#000000	75.5	0.0803203265633796	75.5	LOPART	2
#000000	76.5	0.073906069228921	76.5	LOPART	2
#000000	77.5	0.0775261017341818	77.5	LOPART	2
