colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.478939986356005	45.5	LOPART	2
#000000	46.5	0.495721649048824	46.5	LOPART	2
#000000	47.5	0.490529989325841	47.5	LOPART	2
#000000	48.5	0.486955152653278	48.5	LOPART	2
#000000	49.5	0.482112600347943	49.5	LOPART	2
#000000	50.5	0.465552966252639	50.5	LOPART	2
#000000	51.5	0.463287137232247	51.5	LOPART	2
#000000	52.5	0.491749697184905	52.5	LOPART	2
#000000	53.5	0.492275868618012	53.5	LOPART	2
#000000	54.5	0.508205287651759	54.5	LOPART	2
#000000	55.5	0.992891573394046	55.5	LOPART	2
#000000	56.5	0.999961478874718	56.5	LOPART	2
#000000	57.5	1	57.5	LOPART	2
#000000	58.5	0.998936553772148	58.5	LOPART	2
#000000	59.5	0.9947256277128	59.5	LOPART	2
#000000	60.5	0.983289257096213	60.5	LOPART	2
#000000	61.5	0.994715109615017	61.5	LOPART	2
#000000	62.5	0.979647534776794	62.5	LOPART	2
#000000	63.5	0.984600433327168	63.5	LOPART	2
#000000	64.5	0.981584568056738	64.5	LOPART	2
#000000	65.5	0.973668302477828	65.5	LOPART	2
#000000	66.5	0.979320645810058	66.5	LOPART	2
#000000	67.5	0.994048456743072	67.5	LOPART	2
#000000	68.5	0.995350737889313	68.5	LOPART	2
#000000	69.5	0.991856906539565	69.5	LOPART	2
#000000	70.5	0.996024282205574	70.5	LOPART	2
