colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.323599798659088	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.989734945873887	2.5	OPART	2
#00BFFF	3.5	0.949618449538417	3.5	OPART	2
#00BFFF	4.5	0.959546085694702	4.5	OPART	2
#00BFFF	5.5	0.948170919540593	5.5	OPART	2
#00BFFF	6.5	0.932204613845449	6.5	OPART	2
#00BFFF	7.5	0.903448037539911	7.5	OPART	2
#00BFFF	8.5	0.89306460824989	8.5	OPART	2
#00BFFF	9.5	0.829882124877495	9.5	OPART	2
#00BFFF	10.5	0.81521986877572	10.5	OPART	2
#00BFFF	11.5	0.78479524342927	11.5	OPART	2
#00BFFF	12.5	0.736363736935891	12.5	OPART	2
#00BFFF	13.5	0.724802710771528	13.5	OPART	2
#00BFFF	14.5	0.730151396460506	14.5	OPART	2
#00BFFF	15.5	0.651458523105262	15.5	OPART	2
#00BFFF	16.5	0.692828609214073	16.5	OPART	2
#00BFFF	17.5	0.637197155052536	17.5	OPART	2
#00BFFF	18.5	0.603846358585969	18.5	OPART	2
#00BFFF	19.5	0.53459562766686	19.5	OPART	2
#00BFFF	20.5	0.479705395551587	20.5	OPART	2
#00BFFF	21.5	0.354535549462241	21.5	OPART	2
#00BFFF	22.5	0.352953742670203	22.5	OPART	2
#00BFFF	23.5	0.230250713154567	23.5	OPART	2
#00BFFF	24.5	0.0746649864949665	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.188486620976904	26.5	OPART	2
#00BFFF	27.5	0.229339862302115	27.5	OPART	2
#00BFFF	28.5	0.314036879282036	28.5	OPART	2
#00BFFF	29.5	0.333416542878245	29.5	OPART	2
#00BFFF	30.5	0.371440849962342	30.5	OPART	2
#00BFFF	31.5	0.386622286550859	31.5	OPART	2
#00BFFF	32.5	0.416832846976985	32.5	OPART	2
#00BFFF	33.5	0.409595125874415	33.5	OPART	2
#00BFFF	34.5	0.459994768256464	34.5	OPART	2
#00BFFF	35.5	0.528906516347034	35.5	OPART	2
#00BFFF	36.5	0.586070001819492	36.5	OPART	2
#00BFFF	37.5	0.667868826824436	37.5	OPART	2
#00BFFF	38.5	0.670650661447598	38.5	OPART	2
#00BFFF	39.5	0.670657062591076	39.5	OPART	2
#00BFFF	40.5	0.667301845661605	40.5	OPART	2
#00BFFF	41.5	0.662682243638478	41.5	OPART	2
#00BFFF	42.5	0.675960277444372	42.5	OPART	2
