colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.256161502430367	0.5	OPART	2
#00BFFF	1.5	0.796014721633604	1.5	OPART	2
#00BFFF	2.5	0.780646792239442	2.5	OPART	2
#00BFFF	3.5	0.735670349369524	3.5	OPART	2
#00BFFF	4.5	0.741979092476225	4.5	OPART	2
#00BFFF	5.5	0.726980046828234	5.5	OPART	2
#00BFFF	6.5	0.707546376574387	6.5	OPART	2
#00BFFF	7.5	0.675938667177824	7.5	OPART	2
#00BFFF	8.5	0.66264785846963	8.5	OPART	2
#00BFFF	9.5	0.600251726808343	9.5	OPART	2
#00BFFF	10.5	0.583844165037706	10.5	OPART	2
#00BFFF	11.5	0.553663965241978	11.5	OPART	2
#00BFFF	12.5	0.508508791130895	12.5	OPART	2
#00BFFF	13.5	0.496346744396881	13.5	OPART	2
#00BFFF	14.5	0.499063966517796	14.5	OPART	2
#00BFFF	15.5	0.431174108032626	15.5	OPART	2
#00BFFF	16.5	0.464554906203524	16.5	OPART	2
#00BFFF	17.5	0.418015161288363	17.5	OPART	2
#00BFFF	18.5	0.391130470049327	18.5	OPART	2
#00BFFF	19.5	0.337600304720825	19.5	OPART	2
#00BFFF	20.5	0.297531612852004	20.5	OPART	2
#00BFFF	21.5	0.208469652671593	21.5	OPART	2
#00BFFF	22.5	0.211889662822929	22.5	OPART	2
#00BFFF	23.5	0.13236036909439	23.5	OPART	2
#00BFFF	24.5	0.0368280944054861	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.131169596870223	26.5	OPART	2
#00BFFF	27.5	0.167421596343872	27.5	OPART	2
#00BFFF	28.5	0.230051524503541	28.5	OPART	2
#00BFFF	29.5	0.252284110787166	29.5	OPART	2
#00BFFF	30.5	0.285595298590851	30.5	OPART	2
#00BFFF	31.5	0.305851522028366	31.5	OPART	2
#00BFFF	32.5	0.334730187104528	32.5	OPART	2
#00BFFF	33.5	0.344427506050577	33.5	OPART	2
#00BFFF	34.5	0.383967756545521	34.5	OPART	2
#00BFFF	35.5	0.431281550345302	35.5	OPART	2
#00BFFF	36.5	0.471559891742064	36.5	OPART	2
#00BFFF	37.5	0.513841724024182	37.5	OPART	2
#00BFFF	38.5	0.50450340919231	38.5	OPART	2
#00BFFF	39.5	0.497644937657475	39.5	OPART	2
#00BFFF	40.5	0.493530531300696	40.5	OPART	2
#00BFFF	41.5	0.487728224030179	41.5	OPART	2
#00BFFF	42.5	0.463084879744559	42.5	OPART	2
#00BFFF	43.5	0.44986516383416	43.5	OPART	2
#00BFFF	44.5	0.470928704801136	44.5	OPART	2
#00BFFF	45.5	0.475215227766203	45.5	OPART	2
#00BFFF	46.5	0.492933304181076	46.5	OPART	2
#00BFFF	47.5	0.487053999886345	47.5	OPART	2
#00BFFF	48.5	0.482938934481628	48.5	OPART	2
#00BFFF	49.5	0.477489956731059	49.5	OPART	2
#00BFFF	50.5	0.459719717127727	50.5	OPART	2
#00BFFF	51.5	0.457104452538559	51.5	OPART	2
#00BFFF	52.5	0.486987702416498	52.5	OPART	2
#00BFFF	53.5	0.487279083415117	53.5	OPART	2
#00BFFF	54.5	0.504378646362094	54.5	OPART	2
#00BFFF	55.5	0.500209033065351	55.5	OPART	2
#00BFFF	56.5	0.486443815495152	56.5	OPART	2
#00BFFF	57.5	0.488396679022002	57.5	OPART	2
#00BFFF	58.5	0.502328327813413	58.5	OPART	2
#00BFFF	59.5	0.515959376254848	59.5	OPART	2
#00BFFF	60.5	0.530037195479159	60.5	OPART	2
#00BFFF	61.5	0.52238392530061	61.5	OPART	2
#00BFFF	62.5	0.536259585876306	62.5	OPART	2
#00BFFF	63.5	0.535610530122135	63.5	OPART	2
#00BFFF	64.5	0.538364549849926	64.5	OPART	2
#00BFFF	65.5	0.541398743741118	65.5	OPART	2
#00BFFF	66.5	0.540831149028616	66.5	OPART	2
#00BFFF	67.5	0.535039972134765	67.5	OPART	2
#00BFFF	68.5	0.534938579162824	68.5	OPART	2
#00BFFF	69.5	0.537834012208973	69.5	OPART	2
#00BFFF	70.5	0.535120794856193	70.5	OPART	2
#00BFFF	71.5	0.530192269518726	71.5	OPART	2
#00BFFF	72.5	0.535751741917344	72.5	OPART	2
#00BFFF	73.5	0.536399487555916	73.5	OPART	2
