colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.999345471693466	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.992698079724239	2.5	OPART	2
#00BFFF	3.5	0.950566901287629	3.5	OPART	2
#00BFFF	4.5	0.951115281827581	4.5	OPART	2
#00BFFF	5.5	0.946050338185386	5.5	OPART	2
#00BFFF	6.5	0.937091260604193	6.5	OPART	2
#00BFFF	7.5	0.916495225571402	7.5	OPART	2
#00BFFF	8.5	0.911877738340913	8.5	OPART	2
#00BFFF	9.5	0.845907336487426	9.5	OPART	2
#00BFFF	10.5	0.838036780493636	10.5	OPART	2
#00BFFF	11.5	0.818657460418668	11.5	OPART	2
#00BFFF	12.5	0.781909100897233	12.5	OPART	2
#00BFFF	13.5	0.774895423782715	13.5	OPART	2
#00BFFF	14.5	0.774127691194079	14.5	OPART	2
#00BFFF	15.5	0.700489584203596	15.5	OPART	2
#00BFFF	16.5	0.698231814775407	16.5	OPART	2
#00BFFF	17.5	0.655752127710627	17.5	OPART	2
#00BFFF	18.5	0.634518870538328	18.5	OPART	2
#00BFFF	19.5	0.579171520071169	19.5	OPART	2
#00BFFF	20.5	0.539350978140056	20.5	OPART	2
#00BFFF	21.5	0.416956750049064	21.5	OPART	2
#00BFFF	22.5	0.408086669279177	22.5	OPART	2
#00BFFF	23.5	0.295159477611406	23.5	OPART	2
#00BFFF	24.5	0.142823720441489	24.5	OPART	2
#00BFFF	25.5	0.0778736664457693	25.5	OPART	2
#00BFFF	26.5	0.0450764850259366	26.5	OPART	2
#00BFFF	27.5	0.0433592230772427	27.5	OPART	2
#00BFFF	28.5	0.0425869393471699	28.5	OPART	2
#00BFFF	29.5	0.0373606342763236	29.5	OPART	2
#00BFFF	30.5	0.0361999607666839	30.5	OPART	2
#00BFFF	31.5	0.0289432124734334	31.5	OPART	2
#00BFFF	32.5	0.0252596570625135	32.5	OPART	2
#00BFFF	33.5	0.00552408288666675	33.5	OPART	2
#00BFFF	34.5	0.00349309824364986	34.5	OPART	2
#00BFFF	35.5	0.00371156430969724	35.5	OPART	2
#00BFFF	36.5	0.00156473849687605	36.5	OPART	2
#00BFFF	37.5	0	37.5	OPART	2
