colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.508460901902977	20.5	LOPART	2
#000000	21.5	0.390649787869604	21.5	LOPART	2
#000000	22.5	0.39945921831917	22.5	LOPART	2
#000000	23.5	0.287817376874916	23.5	LOPART	2
#000000	24.5	0.144019575754839	24.5	LOPART	2
#000000	25.5	0.0819159010028632	25.5	LOPART	2
#000000	26.5	0.263183765914994	26.5	LOPART	2
#000000	27.5	0.290962047287866	27.5	LOPART	2
#000000	28.5	0.345594917618791	28.5	LOPART	2
#000000	29.5	0.349449892402912	29.5	LOPART	2
#000000	30.5	0.0874993793698578	30.5	LOPART	2
#000000	31.5	0.0837373464138984	31.5	LOPART	2
#000000	32.5	0.0797648224508842	32.5	LOPART	2
#000000	33.5	0.061497197885303	33.5	LOPART	2
#000000	34.5	0.06398513214829	34.5	LOPART	2
#000000	35.5	0.0661676103296891	35.5	LOPART	2
#000000	36.5	0.0654888323777422	36.5	LOPART	2
#000000	37.5	0.067302168994557	37.5	LOPART	2
#000000	38.5	0.0674545603456705	38.5	LOPART	2
#000000	39.5	0.0674826500082544	39.5	LOPART	2
#000000	40.5	0.0656721717001551	40.5	LOPART	2
#000000	41.5	0.0588194099903033	41.5	LOPART	2
