colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.279922143075702	45.5	LOPART	2
#000000	46.5	0.278411784208644	46.5	LOPART	2
#000000	47.5	0.278484531898972	47.5	LOPART	2
#000000	48.5	0.27830951072342	48.5	LOPART	2
#000000	49.5	0.278237082449441	49.5	LOPART	2
#000000	50.5	0.279169613165809	50.5	LOPART	2
#000000	51.5	0.27880423413748	51.5	LOPART	2
#000000	52.5	0.273533819970313	52.5	LOPART	2
#000000	53.5	0.271946577983334	53.5	LOPART	2
#000000	54.5	0.264420545669819	54.5	LOPART	2
#000000	55.5	0.266952605080325	55.5	LOPART	2
#000000	56.5	0.280886105291598	56.5	LOPART	2
#000000	57.5	0.276568189370837	57.5	LOPART	2
#000000	58.5	0.259580107451589	58.5	LOPART	2
#000000	59.5	0.238346406012417	59.5	LOPART	2
#000000	60.5	0.207869754896803	60.5	LOPART	2
#000000	61.5	0.220974493544418	61.5	LOPART	2
#000000	62.5	0.183829578109259	62.5	LOPART	2
#000000	63.5	0.182160621133047	63.5	LOPART	2
#000000	64.5	0.167809979470675	64.5	LOPART	2
#000000	65.5	0.14735362270687	65.5	LOPART	2
#000000	66.5	0.145381762480687	66.5	LOPART	2
#000000	67.5	0.159326100077795	67.5	LOPART	2
#000000	68.5	0.151009361597365	68.5	LOPART	2
#000000	69.5	0.13372294729265	69.5	LOPART	2
#000000	70.5	0.129688608143437	70.5	LOPART	2
#000000	71.5	0.125225346733401	71.5	LOPART	2
#000000	72.5	0.100677690116331	72.5	LOPART	2
#000000	73.5	0.0815255352183227	73.5	LOPART	2
#000000	74.5	0.0504281756166089	74.5	LOPART	2
#000000	75.5	0.0250147016090032	75.5	LOPART	2
#000000	76.5	0.0537147005590948	76.5	LOPART	2
#000000	77.5	0.0565576709541933	77.5	LOPART	2
#000000	78.5	0.0553671977317239	78.5	LOPART	2
#000000	79.5	0.0524990924667334	79.5	LOPART	2
#000000	90.5	0.0564026973394264	90.5	LOPART	2
#000000	91.5	0.0555076298163964	91.5	LOPART	2
#000000	92.5	0.0445075512721433	92.5	LOPART	2
#000000	93.5	0.0501643939222858	93.5	LOPART	2
