colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	20.5	0.551045036585537	20.5	LOPART	2
#000000	21.5	0.435318519959377	21.5	LOPART	2
#000000	22.5	0.45528459604195	22.5	LOPART	2
#000000	23.5	0.346355952575303	23.5	LOPART	2
#000000	24.5	0.196851990157296	24.5	LOPART	2
#000000	25.5	0.135329398552883	25.5	LOPART	2
#000000	26.5	0.332436702365589	26.5	LOPART	2
#000000	27.5	0.366777816430433	27.5	LOPART	2
#000000	28.5	0.428425251163821	28.5	LOPART	2
#000000	29.5	0.436700860059216	29.5	LOPART	2
#000000	30.5	0.13573580764438	30.5	LOPART	2
#000000	31.5	0.1295955706431	31.5	LOPART	2
#000000	32.5	0.126676744473367	32.5	LOPART	2
#000000	33.5	0.106795768454299	33.5	LOPART	2
#000000	34.5	0.104564904682358	34.5	LOPART	2
#000000	35.5	0.104576199883304	35.5	LOPART	2
#000000	36.5	0.100241275839994	36.5	LOPART	2
