colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.398058150933823	45.5	LOPART	2
#000000	46.5	0.393861325558541	46.5	LOPART	2
#000000	47.5	0.393866862416335	47.5	LOPART	2
#000000	48.5	0.393339089019375	48.5	LOPART	2
#000000	49.5	0.393024331511916	49.5	LOPART	2
#000000	50.5	0.395040302090681	50.5	LOPART	2
#000000	51.5	0.393984543875249	51.5	LOPART	2
#000000	52.5	0.383559167111531	52.5	LOPART	2
#000000	53.5	0.380551010662302	53.5	LOPART	2
#000000	54.5	0.368171221754735	54.5	LOPART	2
#000000	55.5	0.730009070604164	55.5	LOPART	2
#000000	56.5	0.747993406302423	56.5	LOPART	2
#000000	57.5	0.741088719577315	57.5	LOPART	2
#000000	58.5	0.716688730692023	58.5	LOPART	2
#000000	59.5	0.686619889282212	59.5	LOPART	2
#000000	60.5	0.64421139092302	60.5	LOPART	2
#000000	61.5	0.660638039509793	61.5	LOPART	2
#000000	62.5	0.609220889386826	62.5	LOPART	2
#000000	63.5	0.605606056097893	63.5	LOPART	2
#000000	64.5	0.584924639722667	64.5	LOPART	2
#000000	65.5	0.556055243340428	65.5	LOPART	2
#000000	66.5	0.551946114568838	66.5	LOPART	2
#000000	67.5	0.56924041519926	67.5	LOPART	2
#000000	68.5	0.556574318112793	68.5	LOPART	2
#000000	69.5	0.531820778479979	69.5	LOPART	2
#000000	70.5	0.52487076924278	70.5	LOPART	2
#000000	71.5	0.517320343047873	71.5	LOPART	2
#000000	72.5	0.482829051232974	72.5	LOPART	2
#000000	73.5	0.455643115813282	73.5	LOPART	2
#000000	74.5	0.412693513850324	74.5	LOPART	2
#000000	75.5	0.377466325249381	75.5	LOPART	2
#000000	76.5	0.431892103105393	76.5	LOPART	2
#000000	77.5	0.432768203128884	77.5	LOPART	2
#000000	78.5	0.444332146991106	78.5	LOPART	2
#000000	79.5	0.448049192728221	79.5	LOPART	2
#000000	90.5	0.686797270845589	90.5	LOPART	2
#000000	91.5	0.66880432295781	91.5	LOPART	2
#000000	92.5	0.639901042889048	92.5	LOPART	2
#000000	93.5	0.670915078607987	93.5	LOPART	2
#000000	94.5	0.704351972697969	94.5	LOPART	2
#000000	95.5	0.739550877991725	95.5	LOPART	2
