colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.940944303622435	1.5	LOPART	2
#000000	2.5	0.941186195897733	2.5	LOPART	2
#000000	3.5	0.852747701337321	3.5	LOPART	2
#000000	4.5	0.766964070719989	4.5	LOPART	2
#000000	5.5	0.76157727954754	5.5	LOPART	2
#000000	6.5	0.760900803623417	6.5	LOPART	2
#000000	7.5	0.752615718371664	7.5	LOPART	2
#000000	8.5	0.740175896222583	8.5	LOPART	2
#000000	9.5	0.594579026972526	9.5	LOPART	2
#000000	10.5	0.590680800043923	10.5	LOPART	2
#000000	11.5	0.588174926983558	11.5	LOPART	2
#000000	12.5	0.552059088251209	12.5	LOPART	2
#000000	13.5	0.541928331112653	13.5	LOPART	2
#000000	14.5	0.468939310582623	14.5	LOPART	2
#000000	15.5	0.345326753494839	15.5	LOPART	2
#000000	16.5	0.026733693779409	16.5	LOPART	2
#000000	17.5	0.0219398108980612	17.5	LOPART	2
#000000	18.5	0.00751304612101301	18.5	LOPART	2
#000000	19.5	0	19.5	LOPART	2
