colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.922719759577827	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.991617960040671	2.5	OPART	2
#00BFFF	3.5	0.952691472700447	3.5	OPART	2
#00BFFF	4.5	0.964427292360994	4.5	OPART	2
#00BFFF	5.5	0.954518037359231	5.5	OPART	2
#00BFFF	6.5	0.940048165389973	6.5	OPART	2
#00BFFF	7.5	0.912623991268167	7.5	OPART	2
#00BFFF	8.5	0.903904520376684	8.5	OPART	2
#00BFFF	9.5	0.840903902993842	9.5	OPART	2
#00BFFF	10.5	0.827976569979016	10.5	OPART	2
#00BFFF	11.5	0.798713478829505	11.5	OPART	2
#00BFFF	12.5	0.750611182771289	12.5	OPART	2
#00BFFF	13.5	0.741176043600161	13.5	OPART	2
#00BFFF	14.5	0.749460814345483	14.5	OPART	2
#00BFFF	15.5	0.66974278418488	15.5	OPART	2
#00BFFF	16.5	0.716065027991014	16.5	OPART	2
#00BFFF	17.5	0.660761509856475	17.5	OPART	2
#00BFFF	18.5	0.628784709262729	18.5	OPART	2
#00BFFF	19.5	0.558799687290062	19.5	OPART	2
#00BFFF	20.5	0.503815886895923	20.5	OPART	2
#00BFFF	21.5	0.373039035983681	21.5	OPART	2
#00BFFF	22.5	0.375066155111572	22.5	OPART	2
#00BFFF	23.5	0.245745625829688	23.5	OPART	2
#00BFFF	24.5	0.0789474699585654	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.0393228514453642	26.5	OPART	2
#00BFFF	27.5	0.0692328425569329	27.5	OPART	2
#00BFFF	28.5	0.068734342192181	28.5	OPART	2
#00BFFF	29.5	0.0767167373114963	29.5	OPART	2
#00BFFF	30.5	0.0775602157702366	30.5	OPART	2
#00BFFF	31.5	0.0752338683356545	31.5	OPART	2
#00BFFF	32.5	0.0719912788495157	32.5	OPART	2
#00BFFF	33.5	0.0594102069226828	33.5	OPART	2
#00BFFF	34.5	0.0589084232077415	34.5	OPART	2
#00BFFF	35.5	0.0635538014175466	35.5	OPART	2
#00BFFF	36.5	0.0655362027414721	36.5	OPART	2
#00BFFF	37.5	0.0755388906911559	37.5	OPART	2
#00BFFF	38.5	0.0773050856619353	38.5	OPART	2
#00BFFF	39.5	0.077558020466046	39.5	OPART	2
#00BFFF	40.5	0.0775058233263829	40.5	OPART	2
