colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	0.5	1	0.5	LOPART	2
#000000	1.5	0.947931837085546	1.5	LOPART	2
#000000	2.5	0.949675983610305	2.5	LOPART	2
#000000	3.5	0.903344855616355	3.5	LOPART	2
#000000	4.5	0.827161300966286	4.5	LOPART	2
#000000	5.5	0.821186400403715	5.5	LOPART	2
#000000	6.5	0.818149093346679	6.5	LOPART	2
#000000	7.5	0.819606814215345	7.5	LOPART	2
#000000	8.5	0.80512237256569	8.5	LOPART	2
#000000	9.5	0.72837688138453	9.5	LOPART	2
#000000	10.5	0.720880650674651	10.5	LOPART	2
#000000	11.5	0.724286302766746	11.5	LOPART	2
#000000	12.5	0.717095622150709	12.5	LOPART	2
#000000	13.5	0.696825471283292	13.5	LOPART	2
#000000	14.5	0.613591798018941	14.5	LOPART	2
#000000	15.5	0.566072277788884	15.5	LOPART	2
#000000	16.5	0.264646911773071	16.5	LOPART	2
#000000	17.5	0.268047024852256	17.5	LOPART	2
#000000	18.5	0.245239556510206	18.5	LOPART	2
#000000	19.5	0.248629004198962	19.5	LOPART	2
