colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.255678434534587	0.5	OPART	2
#00BFFF	1.5	0.796502253590367	1.5	OPART	2
#00BFFF	2.5	0.780998492073222	2.5	OPART	2
#00BFFF	3.5	0.735762438774008	3.5	OPART	2
#00BFFF	4.5	0.742053248886617	4.5	OPART	2
#00BFFF	5.5	0.726946065934109	5.5	OPART	2
#00BFFF	6.5	0.707390851472869	6.5	OPART	2
#00BFFF	7.5	0.675622856714329	7.5	OPART	2
#00BFFF	8.5	0.662249953185401	8.5	OPART	2
#00BFFF	9.5	0.599622249200437	9.5	OPART	2
#00BFFF	10.5	0.583143152344821	10.5	OPART	2
#00BFFF	11.5	0.552864146793239	11.5	OPART	2
#00BFFF	12.5	0.507592002872388	12.5	OPART	2
#00BFFF	13.5	0.495399728398516	13.5	OPART	2
#00BFFF	14.5	0.498121312615449	14.5	OPART	2
#00BFFF	15.5	0.43012931479014	15.5	OPART	2
#00BFFF	16.5	0.463570544558125	16.5	OPART	2
#00BFFF	17.5	0.416995164481728	17.5	OPART	2
#00BFFF	18.5	0.390118173271632	18.5	OPART	2
#00BFFF	19.5	0.336604636374443	19.5	OPART	2
#00BFFF	20.5	0.296589691961456	20.5	OPART	2
#00BFFF	21.5	0.20763408323385	21.5	OPART	2
#00BFFF	22.5	0.211149612644745	22.5	OPART	2
#00BFFF	23.5	0.131817031838042	23.5	OPART	2
#00BFFF	24.5	0.036576959910967	24.5	OPART	2
#00BFFF	25.5	0	25.5	OPART	2
#00BFFF	26.5	0.131063886034295	26.5	OPART	2
#00BFFF	27.5	0.167391508668896	27.5	OPART	2
#00BFFF	28.5	0.230016055596066	28.5	OPART	2
#00BFFF	29.5	0.252334140656855	29.5	OPART	2
#00BFFF	30.5	0.285690440336005	30.5	OPART	2
#00BFFF	31.5	0.30602454625924	31.5	OPART	2
#00BFFF	32.5	0.33494343892569	32.5	OPART	2
#00BFFF	33.5	0.34474861542627	33.5	OPART	2
#00BFFF	34.5	0.384264919408806	34.5	OPART	2
#00BFFF	35.5	0.431500969316716	35.5	OPART	2
#00BFFF	36.5	0.4717139930998	36.5	OPART	2
#00BFFF	37.5	0.513799303651216	37.5	OPART	2
#00BFFF	38.5	0.504279090377207	38.5	OPART	2
#00BFFF	39.5	0.497286814709238	39.5	OPART	2
#00BFFF	40.5	0.493078537362626	40.5	OPART	2
#00BFFF	41.5	0.487169251641616	41.5	OPART	2
#00BFFF	42.5	0.462274757671384	42.5	OPART	2
#00BFFF	43.5	0.44893835966236	43.5	OPART	2
#00BFFF	44.5	0.470103914313211	44.5	OPART	2
#00BFFF	45.5	0.474389056200526	45.5	OPART	2
#00BFFF	46.5	0.492230413221041	46.5	OPART	2
#00BFFF	47.5	0.48625960244797	47.5	OPART	2
#00BFFF	48.5	0.482079942981679	48.5	OPART	2
#00BFFF	49.5	0.476567940996322	49.5	OPART	2
#00BFFF	50.5	0.45870583052227	50.5	OPART	2
#00BFFF	51.5	0.45608327612197	51.5	OPART	2
#00BFFF	52.5	0.486060932104618	52.5	OPART	2
#00BFFF	53.5	0.486336874008182	53.5	OPART	2
#00BFFF	54.5	0.503541573443863	54.5	OPART	2
#00BFFF	55.5	0.499310994522731	55.5	OPART	2
#00BFFF	56.5	0.485477894246043	56.5	OPART	2
#00BFFF	57.5	0.487437584244148	57.5	OPART	2
#00BFFF	58.5	0.501397389713137	58.5	OPART	2
#00BFFF	59.5	0.515115873539185	59.5	OPART	2
#00BFFF	60.5	0.529461116046214	60.5	OPART	2
#00BFFF	61.5	0.521573062303194	61.5	OPART	2
#00BFFF	62.5	0.535890576492329	62.5	OPART	2
#00BFFF	63.5	0.53514583695333	63.5	OPART	2
#00BFFF	64.5	0.538055162096853	64.5	OPART	2
#00BFFF	65.5	0.541465989950365	65.5	OPART	2
#00BFFF	66.5	0.540720026378604	66.5	OPART	2
#00BFFF	67.5	0.53430760926771	67.5	OPART	2
#00BFFF	68.5	0.534143438892392	68.5	OPART	2
#00BFFF	69.5	0.537119152701143	69.5	OPART	2
#00BFFF	70.5	0.534247728166634	70.5	OPART	2
#00BFFF	71.5	0.529587244265931	71.5	OPART	2
#00BFFF	72.5	0.535023503108704	72.5	OPART	2
#00BFFF	73.5	0.536176131309395	73.5	OPART	2
#00BFFF	74.5	0.542035495581468	74.5	OPART	2
