colour	x	y	key	showSelectedlegendsizecolour	PANEL
#00BFFF	0.5	0.934296394914921	0.5	OPART	2
#00BFFF	1.5	1	1.5	OPART	2
#00BFFF	2.5	0.985577065407601	2.5	OPART	2
#00BFFF	3.5	0.937710649939222	3.5	OPART	2
#00BFFF	4.5	0.94683264781086	4.5	OPART	2
#00BFFF	5.5	0.931969819473543	5.5	OPART	2
#00BFFF	6.5	0.911997335409244	6.5	OPART	2
#00BFFF	7.5	0.877952985950044	7.5	OPART	2
#00BFFF	8.5	0.864535845889329	8.5	OPART	2
#00BFFF	9.5	0.793851201675624	9.5	OPART	2
#00BFFF	10.5	0.776243128269854	10.5	OPART	2
#00BFFF	11.5	0.742068932134838	11.5	OPART	2
#00BFFF	12.5	0.689452381389623	12.5	OPART	2
#00BFFF	13.5	0.675967199490748	13.5	OPART	2
#00BFFF	14.5	0.680270169463008	14.5	OPART	2
#00BFFF	15.5	0.59820534580299	15.5	OPART	2
#00BFFF	16.5	0.639742289361015	16.5	OPART	2
#00BFFF	17.5	0.582639901257931	17.5	OPART	2
#00BFFF	18.5	0.549065324960337	18.5	OPART	2
#00BFFF	19.5	0.481011130541968	19.5	OPART	2
#00BFFF	20.5	0.428740111705656	20.5	OPART	2
#00BFFF	21.5	0.311366791683545	21.5	OPART	2
#00BFFF	22.5	0.313216350303758	22.5	OPART	2
#00BFFF	23.5	0.204158285777201	23.5	OPART	2
#00BFFF	24.5	0.0701886849547993	24.5	OPART	2
#00BFFF	25.5	0.0132593314789015	25.5	OPART	2
#00BFFF	26.5	0.0375655164680083	26.5	OPART	2
#00BFFF	27.5	0.0657404268691312	27.5	OPART	2
#00BFFF	28.5	0.0628991357636476	28.5	OPART	2
#00BFFF	29.5	0.0737101026786659	29.5	OPART	2
#00BFFF	30.5	0.0764116496831332	30.5	OPART	2
#00BFFF	31.5	0.0796444863287977	31.5	OPART	2
#00BFFF	32.5	0.0803784650285749	32.5	OPART	2
#00BFFF	33.5	0.0808282296022618	33.5	OPART	2
#00BFFF	34.5	0.0809745982794563	34.5	OPART	2
#00BFFF	35.5	0.0803508361063305	35.5	OPART	2
#00BFFF	36.5	0.0790054513729335	36.5	OPART	2
#00BFFF	37.5	0.0712922278851919	37.5	OPART	2
#00BFFF	38.5	0.0650242667408621	38.5	OPART	2
#00BFFF	39.5	0.0602689162408028	39.5	OPART	2
#00BFFF	40.5	0.057706301779017	40.5	OPART	2
#00BFFF	41.5	0.0533623647413503	41.5	OPART	2
#00BFFF	42.5	0.0282134570807129	42.5	OPART	2
#00BFFF	43.5	0.0129581348122378	43.5	OPART	2
#00BFFF	44.5	0.0384568115309421	44.5	OPART	2
#00BFFF	45.5	0.0439251422298787	45.5	OPART	2
#00BFFF	46.5	0.0634435138335363	46.5	OPART	2
#00BFFF	47.5	0.0583262032138769	47.5	OPART	2
#00BFFF	48.5	0.0541536451924233	48.5	OPART	2
#00BFFF	49.5	0.0469199707532066	49.5	OPART	2
#00BFFF	50.5	0.0149874754167495	50.5	OPART	2
#00BFFF	51.5	0	51.5	OPART	2
#00BFFF	52.5	0.0545226206456391	52.5	OPART	2
#00BFFF	53.5	0.0457993704592514	53.5	OPART	2
