colour	x	y	key	showSelectedlegendsizecolour	PANEL
#000000	45.5	0.386466288406442	45.5	LOPART	2
#000000	46.5	0.374667742734787	46.5	LOPART	2
#000000	47.5	0.380556451430034	47.5	LOPART	2
#000000	48.5	0.381827470363899	48.5	LOPART	2
#000000	49.5	0.382814949772579	49.5	LOPART	2
#000000	50.5	0.386151567168103	50.5	LOPART	2
#000000	51.5	0.385582708503161	51.5	LOPART	2
#000000	52.5	0.375189449945531	52.5	LOPART	2
#000000	53.5	0.373425854855089	53.5	LOPART	2
#000000	54.5	0.362208054454644	54.5	LOPART	2
#000000	55.5	0.355087364672143	55.5	LOPART	2
#000000	56.5	0.356977260567243	56.5	LOPART	2
#000000	57.5	0.355959638040709	57.5	LOPART	2
#000000	58.5	0.342860738806708	58.5	LOPART	2
#000000	59.5	0.324911375662629	59.5	LOPART	2
#000000	60.5	0.297872819443779	60.5	LOPART	2
#000000	61.5	0.30026683784565	61.5	LOPART	2
#000000	62.5	0.266836196749443	62.5	LOPART	2
#000000	63.5	0.265708396097473	63.5	LOPART	2
#000000	64.5	0.25575240891208	64.5	LOPART	2
#000000	65.5	0.24109820165565	65.5	LOPART	2
#000000	66.5	0.238256847933323	66.5	LOPART	2
#000000	67.5	0.240603571144114	67.5	LOPART	2
#000000	68.5	0.235601785202594	68.5	LOPART	2
#000000	69.5	0.223437609062802	69.5	LOPART	2
#000000	70.5	0.219309712633035	70.5	LOPART	2
#000000	71.5	0.214597382438	71.5	LOPART	2
#000000	72.5	0.197173353634112	72.5	LOPART	2
#000000	73.5	0.182810573711119	73.5	LOPART	2
#000000	74.5	0.159983982504231	74.5	LOPART	2
#000000	75.5	0.140861669631709	75.5	LOPART	2
#000000	76.5	0.140979210918943	76.5	LOPART	2
#000000	77.5	0.139669452173546	77.5	LOPART	2
#000000	78.5	0.138584065175002	78.5	LOPART	2
#000000	79.5	0.135629612753224	79.5	LOPART	2
#000000	90.5	0.137002302275396	90.5	LOPART	2
#000000	91.5	0.133000050650016	91.5	LOPART	2
#000000	92.5	0.119096511541898	92.5	LOPART	2
#000000	93.5	0.1214541800234	93.5	LOPART	2
